iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
5,545,45,5,17,1286149,36,0.00000159,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
5,545,45,5,17,1286149,37,0.00000000,5,314,1,1,4,0,21,629,0.06805554,150.12500000,0.06250000,-0.37500000
5,545,45,5,18,1290244,33,0.00000156,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
5,545,45,5,18,1290244,34,0.00094042,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
5,545,45,5,18,1290244,35,0.00005241,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
5,545,45,5,19,1282052,32,0.00000000,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
5,545,45,5,19,1282052,33,0.00000222,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
5,545,45,5,19,1282052,34,0.00295791,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
5,545,45,5,19,1282052,35,0.00002283,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
5,545,45,5,20,1282053,32,0.00000019,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
5,545,45,5,20,1282053,33,0.00000001,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,32,0.00000134,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,33,0.00007298,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,34,0.00566611,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,35,0.00022513,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,36,0.00000000,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,37,0.00011568,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,38,0.00186288,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
5,545,45,5,21,1273860,39,0.00001005,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
5,545,45,5,22,1273859,34,0.00000000,3,311,2,0,4,0,14,622,-0.06805556,148.37500000,0.06250000,-0.37500000
5,545,45,5,22,1273859,35,0.00000001,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
5,545,45,5,23,1273861,32,0.00000071,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
5,545,45,5,23,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
5,545,45,5,23,1273861,36,0.00000015,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
5,545,45,5,23,1273861,37,0.00000000,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
5,545,45,5,23,1273861,38,0.00000000,5,311,2,1,4,0,22,623,0.08749999,148.62500000,0.06250000,-0.37500000
5,545,45,5,24,1294340,32,0.00000021,4,316,0,0,4,0,16,632,-0.02916668,150.87500000,0.06250000,-0.37500000
5,545,45,5,24,1294340,33,0.00002647,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
5,545,45,5,24,1294340,34,0.00096454,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
5,545,45,5,24,1294340,35,0.00000317,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
5,545,45,5,25,1294339,35,0.00000000,3,316,3,0,4,0,15,632,-0.04861112,150.87500000,0.06250000,-0.37500000
5,545,45,5,26,1249284,32,0.00000000,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
5,545,45,5,26,1249284,33,0.00000705,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
5,545,45,5,26,1249284,34,0.00096750,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
5,545,45,5,26,1249284,35,0.00001969,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
5,545,45,5,28,1249285,32,0.00000012,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,32,0.00000011,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,33,0.00001143,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,34,0.00461798,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,35,0.00034127,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,36,0.00000029,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,37,0.00012277,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,38,0.01456598,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
5,546,46,5,0,1257476,39,0.00022503,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
5,546,46,5,1,1257475,35,0.00000000,3,307,3,0,4,0,15,614,-0.04861112,146.37500000,0.06250000,-0.37500000
5,546,46,5,1,1257475,39,0.00000001,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,32,0.00000105,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,36,0.00000143,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,37,0.00000004,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
5,546,46,5,2,1257477,39,0.00000000,5,307,3,1,4,0,23,615,0.10694443,146.62500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,33,0.00003599,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,34,0.01228697,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,35,0.00059892,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,36,0.00000080,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,37,0.00039784,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,38,0.01144649,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
5,546,46,5,3,1265668,39,0.00008692,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
5,546,46,5,4,1265669,32,0.00000498,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
5,546,46,5,4,1265669,33,0.00000001,5,309,1,0,4,0,21,618,0.06805554,147.37500000,0.06250000,-0.37500000
5,546,46,5,4,1265669,34,0.00000000,5,309,2,0,4,0,22,618,0.08749999,147.37500000,0.06250000,-0.37500000
5,546,46,5,4,1265669,36,0.00000046,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
5,546,46,5,4,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,33,0.00031454,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,34,0.00738477,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,35,0.00025489,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,36,0.00000701,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,37,0.00076972,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,38,0.01212676,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
5,546,46,5,5,1261572,39,0.00002292,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
5,546,46,5,6,1261573,32,0.00000077,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
5,546,46,5,6,1261573,36,0.00000044,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
5,546,46,5,6,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
5,546,46,5,7,1282052,32,0.00000003,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
5,546,46,5,7,1282052,33,0.00034148,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
5,546,46,5,7,1282052,34,0.00732731,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
5,546,46,5,7,1282052,35,0.00028287,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
5,546,46,5,8,1282051,35,0.00000000,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
5,546,46,5,9,1282053,32,0.00000340,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
5,546,46,5,9,1282053,33,0.00000000,5,313,1,0,4,0,21,626,0.06805554,149.37500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,32,0.00000727,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,33,0.00010159,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,34,0.01811995,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,35,0.00066258,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,36,0.00000279,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,37,0.00018006,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,38,0.00717277,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
5,546,46,5,10,1269764,39,0.00059697,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
5,546,46,5,11,1269763,35,0.00000002,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
5,546,46,5,11,1269763,39,0.00000012,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
5,546,46,5,12,1269765,32,0.00000176,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
5,546,46,5,12,1269765,36,0.00000232,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
5,546,46,5,12,1269765,37,0.00000000,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,32,0.00000003,4,311,0,0,4,0,16,622,-0.02916668,148.37500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,33,0.00000552,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,34,0.00293627,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,35,0.00004105,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,36,0.00000398,4,311,0,1,4,0,16,623,-0.02916668,148.62500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,37,0.00015328,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,38,0.00441481,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
5,546,46,5,13,1273860,39,0.00039082,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
5,546,46,5,14,1273859,35,0.00000000,3,311,3,0,4,0,15,622,-0.04861112,148.37500000,0.06250000,-0.37500000
5,546,46,5,14,1273859,39,0.00000006,3,311,3,1,4,0,15,623,-0.04861112,148.62500000,0.06250000,-0.37500000
5,546,46,5,15,1273861,32,0.00000028,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
5,546,46,5,15,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
5,546,46,5,15,1273861,36,0.00000889,5,311,0,1,4,0,20,623,0.04861109,148.62500000,0.06250000,-0.37500000
5,546,46,5,15,1273861,37,0.00000008,5,311,1,1,4,0,21,623,0.06805554,148.62500000,0.06250000,-0.37500000
5,546,46,5,16,1253380,36,0.00000018,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
5,546,46,5,16,1253380,37,0.00004488,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
5,546,46,5,16,1253380,38,0.00191774,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
5,546,46,5,16,1253380,39,0.00002547,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
5,546,46,5,17,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
5,546,46,5,18,1253381,36,0.00000046,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
5,546,46,5,18,1253381,37,0.00000000,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,32,0.00000027,4,312,0,0,4,0,16,624,-0.02916668,148.87500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,33,0.00001261,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,34,0.00190062,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,35,0.00007490,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,36,0.00000040,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,37,0.00018056,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,38,0.00376825,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
5,546,46,5,19,1277956,39,0.00002816,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
5,546,46,5,20,1277955,35,0.00000000,3,312,3,0,4,0,15,624,-0.04861112,148.87500000,0.06250000,-0.37500000
5,546,46,5,20,1277955,39,0.00000000,3,312,3,1,4,0,15,625,-0.04861112,149.12500000,0.06250000,-0.37500000
5,546,46,5,21,1277957,32,0.00000037,5,312,0,0,4,0,20,624,0.04861109,148.87500000,0.06250000,-0.37500000
5,546,46,5,21,1277957,33,0.00000000,5,312,1,0,4,0,21,624,0.06805554,148.87500000,0.06250000,-0.37500000
5,546,46,5,21,1277957,36,0.00000017,5,312,0,1,4,0,20,625,0.04861109,149.12500000,0.06250000,-0.37500000
5,546,46,5,21,1277957,37,0.00000000,5,312,1,1,4,0,21,625,0.06805554,149.12500000,0.06250000,-0.37500000
5,546,46,5,21,1277957,38,0.00000000,5,312,2,1,4,0,22,625,0.08749999,149.12500000,0.06250000,-0.37500000
5,546,46,5,22,1286148,36,0.00000000,4,314,0,1,4,0,16,629,-0.02916668,150.12500000,0.06250000,-0.37500000
5,546,46,5,22,1286148,37,0.00000916,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
5,546,46,5,22,1286148,38,0.00095917,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
5,546,46,5,22,1286148,39,0.00002596,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
5,546,46,5,23,1286149,36,0.00000010,5,314,0,1,4,0,20,629,0.04861109,150.12500000,0.06250000,-0.37500000
5,546,46,5,24,1249284,36,0.00000057,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
5,546,46,5,24,1249284,37,0.00001871,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
5,546,46,5,24,1249284,38,0.00097172,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
5,546,46,5,24,1249284,39,0.00000335,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
5,546,46,5,25,1249283,39,0.00000001,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,32,0.00000778,4,308,0,0,4,0,16,616,-0.02916668,146.87500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,33,0.00054883,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,34,0.00837448,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,35,0.00001748,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,36,0.00000006,4,308,0,1,4,0,16,617,-0.02916668,147.12500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,37,0.00000329,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,38,0.00846707,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
5,547,47,5,0,1261572,39,0.00047244,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
5,547,47,5,1,1261571,35,0.00000003,3,308,3,0,4,0,15,616,-0.04861112,146.87500000,0.06250000,-0.37500000
5,547,47,5,1,1261571,38,0.00000000,3,308,2,1,4,0,14,617,-0.06805556,147.12500000,0.06250000,-0.37500000
5,547,47,5,1,1261571,39,0.00000000,3,308,3,1,4,0,15,617,-0.04861112,147.12500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,32,0.00000074,5,308,0,0,4,0,20,616,0.04861109,146.87500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,33,0.00000000,5,308,1,0,4,0,21,616,0.06805554,146.87500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,34,0.00000000,5,308,2,0,4,0,22,616,0.08749999,146.87500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,36,0.00000648,5,308,0,1,4,0,20,617,0.04861109,147.12500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,37,0.00000000,5,308,1,1,4,0,21,617,0.06805554,147.12500000,0.06250000,-0.37500000
5,547,47,5,2,1261573,38,0.00000000,5,308,2,1,4,0,22,617,0.08749999,147.12500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,32,0.00000000,4,309,0,0,4,0,16,618,-0.02916668,147.37500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,33,0.00009404,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,34,0.00176757,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,35,0.00012713,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,36,0.00000000,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,37,0.00006114,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,38,0.00909271,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
5,547,47,5,3,1265668,39,0.00078804,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
5,547,47,5,4,1265669,32,0.00000001,5,309,0,0,4,0,20,618,0.04861109,147.37500000,0.06250000,-0.37500000
5,547,47,5,4,1265669,36,0.00000182,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
5,547,47,5,4,1265669,37,0.00000005,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
5,547,47,5,5,1282052,32,0.00000031,4,313,0,0,4,0,16,626,-0.02916668,149.37500000,0.06250000,-0.37500000
5,547,47,5,5,1282052,33,0.00002643,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
5,547,47,5,5,1282052,34,0.00285525,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
5,547,47,5,5,1282052,35,0.00010026,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
5,547,47,5,6,1282051,35,0.00000001,3,313,3,0,4,0,15,626,-0.04861112,149.37500000,0.06250000,-0.37500000
5,547,47,5,7,1282053,32,0.00000091,5,313,0,0,4,0,20,626,0.04861109,149.37500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,33,0.00009375,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,34,0.00377348,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,35,0.00011029,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,37,0.00005801,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,38,0.00572951,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
5,547,47,5,8,1273860,39,0.00017877,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
5,547,47,5,9,1273861,32,0.00000000,5,311,0,0,4,0,20,622,0.04861109,148.37500000,0.06250000,-0.37500000
5,547,47,5,9,1273861,33,0.00000000,5,311,1,0,4,0,21,622,0.06805554,148.37500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,32,0.00000196,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,33,0.00011528,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,34,0.01215575,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,35,0.00064752,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,36,0.00000041,4,310,0,1,4,0,16,621,-0.02916668,148.12500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,37,0.00006121,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,38,0.00947650,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
5,547,47,5,10,1269764,39,0.00040533,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
5,547,47,5,11,1269763,35,0.00000000,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
5,547,47,5,11,1269763,39,0.00000000,3,310,3,1,4,0,15,621,-0.04861112,148.12500000,0.06250000,-0.37500000
5,547,47,5,12,1269765,32,0.00000639,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
5,547,47,5,12,1269765,36,0.00000032,5,310,0,1,4,0,20,621,0.04861109,148.12500000,0.06250000,-0.37500000
5,547,47,5,12,1269765,37,0.00000001,5,310,1,1,4,0,21,621,0.06805554,148.12500000,0.06250000,-0.37500000
5,547,47,5,12,1269765,38,0.00000000,5,310,2,1,4,0,22,621,0.08749999,148.12500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,32,0.00000013,4,307,0,0,4,0,16,614,-0.02916668,146.37500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,33,0.00009604,4,307,1,0,4,0,17,614,-0.00972225,146.37500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,34,0.00277463,4,307,2,0,4,0,18,614,0.00972220,146.37500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,35,0.00011004,4,307,3,0,4,0,19,614,0.02916665,146.37500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,36,0.00000024,4,307,0,1,4,0,16,615,-0.02916668,146.62500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,37,0.00002376,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,38,0.00785097,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
5,547,47,5,13,1257476,39,0.00007977,4,307,3,1,4,0,19,615,0.02916665,146.62500000,0.06250000,-0.37500000
5,547,47,5,14,1257477,32,0.00000227,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
5,547,47,5,14,1257477,36,0.00000022,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
5,547,47,5,15,1257475,38,0.00000000,3,307,2,1,4,0,14,615,-0.06805556,146.62500000,0.06250000,-0.37500000
5,547,47,5,15,1257475,39,0.00000000,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
5,547,47,5,16,1253380,36,0.00001150,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
5,547,47,5,16,1253380,37,0.00016878,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
5,547,47,5,16,1253380,38,0.00369521,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
5,547,47,5,16,1253380,39,0.00009769,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
5,547,47,5,17,1253381,36,0.00000428,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
5,547,47,5,17,1253381,37,0.00000000,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
5,547,47,5,18,1277956,36,0.00000002,4,312,0,1,4,0,16,625,-0.02916668,149.12500000,0.06250000,-0.37500000
5,547,47,5,18,1277956,37,0.00002622,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
5,547,47,5,18,1277956,38,0.00575730,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
5,547,47,5,18,1277956,39,0.00018159,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
5,547,47,5,19,1277955,38,0.00000000,3,312,2,1,4,0,14,625,-0.06805556,149.12500000,0.06250000,-0.37500000
