iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
100,10046,46,100,17,770050,36,0.00000000,2,188,0,1,4,0,8,377,-0.18472223,87.12500000,0.06250000,-0.37500000
100,10046,46,100,17,770050,37,0.00000000,2,188,1,1,4,0,9,377,-0.16527778,87.12500000,0.06250000,-0.37500000
100,10046,46,100,17,770050,38,0.00000000,2,188,2,1,4,0,10,377,-0.14583334,87.12500000,0.06250000,-0.37500000
100,10046,46,100,17,770050,39,0.00000001,2,188,3,1,4,0,11,377,-0.12638889,87.12500000,0.06250000,-0.37500000
100,10046,46,100,18,770055,32,0.00000000,7,188,0,0,4,0,28,376,0.20416665,86.87500000,0.06250000,-0.37500000
100,10046,46,100,18,770055,36,0.00000000,7,188,0,1,4,0,28,377,0.20416665,87.12500000,0.06250000,-0.37500000
100,10046,46,100,20,774148,36,0.00048924,4,189,0,1,4,0,16,379,-0.02916668,87.62500000,0.06250000,-0.37500000
100,10046,46,100,20,774148,37,0.00178833,4,189,1,1,4,0,17,379,-0.00972225,87.62500000,0.06250000,-0.37500000
100,10046,46,100,20,774148,38,0.00461010,4,189,2,1,4,0,18,379,0.00972220,87.62500000,0.06250000,-0.37500000
100,10046,46,100,20,774148,39,0.00281319,4,189,3,1,4,0,19,379,0.02916665,87.62500000,0.06250000,-0.37500000
100,10046,46,100,21,774149,36,0.00121810,5,189,0,1,4,0,20,379,0.04861109,87.62500000,0.06250000,-0.37500000
100,10046,46,100,21,774149,37,0.00016299,5,189,1,1,4,0,21,379,0.06805554,87.62500000,0.06250000,-0.37500000
100,10046,46,100,21,774149,38,0.00002080,5,189,2,1,4,0,22,379,0.08749999,87.62500000,0.06250000,-0.37500000
100,10046,46,100,21,774149,39,0.00000748,5,189,3,1,4,0,23,379,0.10694443,87.62500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,32,0.00103607,4,190,0,0,4,0,16,380,-0.02916668,87.87500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,33,0.00261776,4,190,1,0,4,0,17,380,-0.00972225,87.87500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,34,0.00308073,4,190,2,0,4,0,18,380,0.00972220,87.87500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,35,0.00040196,4,190,3,0,4,0,19,380,0.02916665,87.87500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,36,0.00621993,4,190,0,1,4,0,16,381,-0.02916668,88.12500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,37,0.01043227,4,190,1,1,4,0,17,381,-0.00972225,88.12500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,38,0.02207181,4,190,2,1,4,0,18,381,0.00972220,88.12500000,0.06250000,-0.37500000
100,10046,46,100,22,778244,39,0.01603398,4,190,3,1,4,0,19,381,0.02916665,88.12500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,32,0.00000102,3,190,0,0,4,0,12,380,-0.10694446,87.87500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,33,0.00000581,3,190,1,0,4,0,13,380,-0.08750001,87.87500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,34,0.00005570,3,190,2,0,4,0,14,380,-0.06805556,87.87500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,35,0.00020706,3,190,3,0,4,0,15,380,-0.04861112,87.87500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,38,0.00000029,3,190,2,1,4,0,14,381,-0.06805556,88.12500000,0.06250000,-0.37500000
100,10046,46,100,23,778243,39,0.00032481,3,190,3,1,4,0,15,381,-0.04861112,88.12500000,0.06250000,-0.37500000
100,10046,46,100,24,774147,36,0.00000323,3,189,0,1,4,0,12,379,-0.10694446,87.62500000,0.06250000,-0.37500000
100,10046,46,100,24,774147,37,0.00002058,3,189,1,1,4,0,13,379,-0.08750001,87.62500000,0.06250000,-0.37500000
100,10046,46,100,24,774147,38,0.00010425,3,189,2,1,4,0,14,379,-0.06805556,87.62500000,0.06250000,-0.37500000
100,10046,46,100,24,774147,39,0.00032930,3,189,3,1,4,0,15,379,-0.04861112,87.62500000,0.06250000,-0.37500000
100,10046,46,100,25,774146,36,0.00000000,2,189,0,1,4,0,8,379,-0.18472223,87.62500000,0.06250000,-0.37500000
100,10046,46,100,25,774146,37,0.00000000,2,189,1,1,4,0,9,379,-0.16527778,87.62500000,0.06250000,-0.37500000
100,10046,46,100,25,774146,38,0.00000001,2,189,2,1,4,0,10,379,-0.14583334,87.62500000,0.06250000,-0.37500000
100,10046,46,100,25,774146,39,0.00000014,2,189,3,1,4,0,11,379,-0.12638889,87.62500000,0.06250000,-0.37500000
100,10046,46,100,26,778245,32,0.00364199,5,190,0,0,4,0,20,380,0.04861109,87.87500000,0.06250000,-0.37500000
100,10046,46,100,26,778245,33,0.00041496,5,190,1,0,4,0,21,380,0.06805554,87.87500000,0.06250000,-0.37500000
100,10046,46,100,26,778245,34,0.00008781,5,190,2,0,4,0,22,380,0.08749999,87.87500000,0.06250000,-0.37500000
100,10046,46,100,26,778245,35,0.00001687,5,190,3,0,4,0,23,380,0.10694443,87.87500000,0.06250000,-0.37500000
100,10046,46,100,26,778245,36,0.00010190,5,190,0,1,4,0,20,381,0.04861109,88.12500000,0.06250000,-0.37500000
100,10046,46,100,27,778246,32,0.00000157,6,190,0,0,4,0,24,380,0.12638886,87.87500000,0.06250000,-0.37500000
100,10046,46,100,27,778246,33,0.00000010,6,190,1,0,4,0,25,380,0.14583330,87.87500000,0.06250000,-0.37500000
100,10046,46,100,27,778246,34,0.00000000,6,190,2,0,4,0,26,380,0.16527775,87.87500000,0.06250000,-0.37500000
100,10046,46,100,27,778246,35,0.00000000,6,190,3,0,4,0,27,380,0.18472221,87.87500000,0.06250000,-0.37500000
100,10046,46,100,29,778242,32,0.00000000,2,190,0,0,4,0,8,380,-0.18472223,87.87500000,0.06250000,-0.37500000
100,10046,46,100,29,778242,33,0.00000000,2,190,1,0,4,0,9,380,-0.16527778,87.87500000,0.06250000,-0.37500000
100,10046,46,100,29,778242,34,0.00000000,2,190,2,0,4,0,10,380,-0.14583334,87.87500000,0.06250000,-0.37500000
100,10046,46,100,29,778242,35,0.00000011,2,190,3,0,4,0,11,380,-0.12638889,87.87500000,0.06250000,-0.37500000
100,10046,46,100,31,774150,36,0.00000125,6,189,0,1,4,0,24,379,0.12638886,87.62500000,0.06250000,-0.37500000
100,10046,46,100,31,774150,37,0.00000009,6,189,1,1,4,0,25,379,0.14583330,87.62500000,0.06250000,-0.37500000
100,10046,46,100,31,774150,38,0.00000000,6,189,2,1,4,0,26,379,0.16527775,87.62500000,0.06250000,-0.37500000
100,10046,46,100,31,774150,39,0.00000000,6,189,3,1,4,0,27,379,0.18472221,87.62500000,0.06250000,-0.37500000
100,10047,47,100,0,765956,36,0.00031650,4,187,0,1,4,0,16,375,-0.02916668,86.62500000,0.06250000,-0.37500000
100,10047,47,100,0,765956,37,0.00055361,4,187,1,1,4,0,17,375,-0.00972225,86.62500000,0.06250000,-0.37500000
100,10047,47,100,0,765956,38,0.00058145,4,187,2,1,4,0,18,375,0.00972220,86.62500000,0.06250000,-0.37500000
100,10047,47,100,0,765956,39,0.00018810,4,187,3,1,4,0,19,375,0.02916665,86.62500000,0.06250000,-0.37500000
100,10047,47,100,1,765955,36,0.00000006,3,187,0,1,4,0,12,375,-0.10694446,86.62500000,0.06250000,-0.37500000
100,10047,47,100,1,765955,37,0.00000064,3,187,1,1,4,0,13,375,-0.08750001,86.62500000,0.06250000,-0.37500000
100,10047,47,100,1,765955,38,0.00001022,3,187,2,1,4,0,14,375,-0.06805556,86.62500000,0.06250000,-0.37500000
100,10047,47,100,1,765955,39,0.00002017,3,187,3,1,4,0,15,375,-0.04861112,86.62500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,32,0.00120853,4,188,0,0,4,0,16,376,-0.02916668,86.87500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,33,0.00367213,4,188,1,0,4,0,17,376,-0.00972225,86.87500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,34,0.00332257,4,188,2,0,4,0,18,376,0.00972220,86.87500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,35,0.00285169,4,188,3,0,4,0,19,376,0.02916665,86.87500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,36,0.00059737,4,188,0,1,4,0,16,377,-0.02916668,87.12500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,37,0.00161679,4,188,1,1,4,0,17,377,-0.00972225,87.12500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,38,0.00321928,4,188,2,1,4,0,18,377,0.00972220,87.12500000,0.06250000,-0.37500000
100,10047,47,100,2,770052,39,0.00198521,4,188,3,1,4,0,19,377,0.02916665,87.12500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,32,0.00000070,3,188,0,0,4,0,12,376,-0.10694446,86.87500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,33,0.00000496,3,188,1,0,4,0,13,376,-0.08750001,86.87500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,34,0.00006150,3,188,2,0,4,0,14,376,-0.06805556,86.87500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,35,0.00024814,3,188,3,0,4,0,15,376,-0.04861112,86.87500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,36,0.00000033,3,188,0,1,4,0,12,377,-0.10694446,87.12500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,37,0.00000292,3,188,1,1,4,0,13,377,-0.08750001,87.12500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,38,0.00001206,3,188,2,1,4,0,14,377,-0.06805556,87.12500000,0.06250000,-0.37500000
100,10047,47,100,3,770051,39,0.00016797,3,188,3,1,4,0,15,377,-0.04861112,87.12500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,32,0.00000000,2,188,0,0,4,0,8,376,-0.18472223,86.87500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,33,0.00000000,2,188,1,0,4,0,9,376,-0.16527778,86.87500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,34,0.00000002,2,188,2,0,4,0,10,376,-0.14583334,86.87500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,35,0.00000007,2,188,3,0,4,0,11,376,-0.12638889,86.87500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,36,0.00000000,2,188,0,1,4,0,8,377,-0.18472223,87.12500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,37,0.00000000,2,188,1,1,4,0,9,377,-0.16527778,87.12500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,38,0.00000001,2,188,2,1,4,0,10,377,-0.14583334,87.12500000,0.06250000,-0.37500000
100,10047,47,100,4,770050,39,0.00000003,2,188,3,1,4,0,11,377,-0.12638889,87.12500000,0.06250000,-0.37500000
100,10047,47,100,5,765954,36,0.00000000,2,187,0,1,4,0,8,375,-0.18472223,86.62500000,0.06250000,-0.37500000
100,10047,47,100,5,765954,37,0.00000000,2,187,1,1,4,0,9,375,-0.16527778,86.62500000,0.06250000,-0.37500000
100,10047,47,100,5,765954,38,0.00000000,2,187,2,1,4,0,10,375,-0.14583334,86.62500000,0.06250000,-0.37500000
100,10047,47,100,5,765954,39,0.00000001,2,187,3,1,4,0,11,375,-0.12638889,86.62500000,0.06250000,-0.37500000
100,10047,47,100,7,770049,35,0.00000000,1,188,3,0,4,0,7,376,-0.20416667,86.87500000,0.06250000,-0.37500000
100,10047,47,100,8,765957,36,0.00007485,5,187,0,1,4,0,20,375,0.04861109,86.62500000,0.06250000,-0.37500000
100,10047,47,100,8,765957,37,0.00003025,5,187,1,1,4,0,21,375,0.06805554,86.62500000,0.06250000,-0.37500000
100,10047,47,100,8,765957,38,0.00000352,5,187,2,1,4,0,22,375,0.08749999,86.62500000,0.06250000,-0.37500000
100,10047,47,100,8,765957,39,0.00000013,5,187,3,1,4,0,23,375,0.10694443,86.62500000,0.06250000,-0.37500000
100,10047,47,100,9,765958,36,0.00000003,6,187,0,1,4,0,24,375,0.12638886,86.62500000,0.06250000,-0.37500000
100,10047,47,100,9,765958,37,0.00000000,6,187,1,1,4,0,25,375,0.14583330,86.62500000,0.06250000,-0.37500000
100,10047,47,100,9,765958,38,0.00000000,6,187,2,1,4,0,26,375,0.16527775,86.62500000,0.06250000,-0.37500000
100,10047,47,100,9,765958,39,0.00000000,6,187,3,1,4,0,27,375,0.18472221,86.62500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,32,0.00160487,5,188,0,0,4,0,20,376,0.04861109,86.87500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,33,0.00031168,5,188,1,0,4,0,21,376,0.06805554,86.87500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,34,0.00005340,5,188,2,0,4,0,22,376,0.08749999,86.87500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,35,0.00000694,5,188,3,0,4,0,23,376,0.10694443,86.87500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,36,0.00034970,5,188,0,1,4,0,20,377,0.04861109,87.12500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,37,0.00004745,5,188,1,1,4,0,21,377,0.06805554,87.12500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,38,0.00000608,5,188,2,1,4,0,22,377,0.08749999,87.12500000,0.06250000,-0.37500000
100,10047,47,100,10,770053,39,0.00000268,5,188,3,1,4,0,23,377,0.10694443,87.12500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,32,0.00000025,6,188,0,0,4,0,24,376,0.12638886,86.87500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,33,0.00000003,6,188,1,0,4,0,25,376,0.14583330,86.87500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,34,0.00000000,6,188,2,0,4,0,26,376,0.16527775,86.87500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,35,0.00000000,6,188,3,0,4,0,27,376,0.18472221,86.87500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,36,0.00000095,6,188,0,1,4,0,24,377,0.12638886,87.12500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,37,0.00000005,6,188,1,1,4,0,25,377,0.14583330,87.12500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,38,0.00000001,6,188,2,1,4,0,26,377,0.16527775,87.12500000,0.06250000,-0.37500000
100,10047,47,100,11,770054,39,0.00000000,6,188,3,1,4,0,27,377,0.18472221,87.12500000,0.06250000,-0.37500000
100,10047,47,100,12,770055,32,0.00000000,7,188,0,0,4,0,28,376,0.20416665,86.87500000,0.06250000,-0.37500000
100,10047,47,100,12,770055,36,0.00000000,7,188,0,1,4,0,28,377,0.20416665,87.12500000,0.06250000,-0.37500000
100,10047,47,100,12,770055,37,0.00000000,7,188,1,1,4,0,29,377,0.22361109,87.12500000,0.06250000,-0.37500000
100,10047,47,100,13,774148,36,0.00038110,4,189,0,1,4,0,16,379,-0.02916668,87.62500000,0.06250000,-0.37500000
100,10047,47,100,13,774148,37,0.00237101,4,189,1,1,4,0,17,379,-0.00972225,87.62500000,0.06250000,-0.37500000
100,10047,47,100,13,774148,38,0.00175239,4,189,2,1,4,0,18,379,0.00972220,87.62500000,0.06250000,-0.37500000
100,10047,47,100,13,774148,39,0.00262259,4,189,3,1,4,0,19,379,0.02916665,87.62500000,0.06250000,-0.37500000
100,10047,47,100,14,774147,36,0.00000029,3,189,0,1,4,0,12,379,-0.10694446,87.62500000,0.06250000,-0.37500000
100,10047,47,100,14,774147,37,0.00000162,3,189,1,1,4,0,13,379,-0.08750001,87.62500000,0.06250000,-0.37500000
100,10047,47,100,14,774147,38,0.00001407,3,189,2,1,4,0,14,379,-0.06805556,87.62500000,0.06250000,-0.37500000
100,10047,47,100,14,774147,39,0.00011917,3,189,3,1,4,0,15,379,-0.04861112,87.62500000,0.06250000,-0.37500000
100,10047,47,100,15,778244,32,0.00012238,4,190,0,0,4,0,16,380,-0.02916668,87.87500000,0.06250000,-0.37500000
100,10047,47,100,15,778244,33,0.00044139,4,190,1,0,4,0,17,380,-0.00972225,87.87500000,0.06250000,-0.37500000
100,10047,47,100,15,778244,34,0.00063041,4,190,2,0,4,0,18,380,0.00972220,87.87500000,0.06250000,-0.37500000
100,10047,47,100,15,778244,35,0.00036971,4,190,3,0,4,0,19,380,0.02916665,87.87500000,0.06250000,-0.37500000
100,10047,47,100,16,778243,32,0.00000030,3,190,0,0,4,0,12,380,-0.10694446,87.87500000,0.06250000,-0.37500000
100,10047,47,100,16,778243,33,0.00000070,3,190,1,0,4,0,13,380,-0.08750001,87.87500000,0.06250000,-0.37500000
100,10047,47,100,16,778243,34,0.00000828,3,190,2,0,4,0,14,380,-0.06805556,87.87500000,0.06250000,-0.37500000
100,10047,47,100,16,778243,35,0.00003877,3,190,3,0,4,0,15,380,-0.04861112,87.87500000,0.06250000,-0.37500000
100,10047,47,100,17,778245,32,0.00014599,5,190,0,0,4,0,20,380,0.04861109,87.87500000,0.06250000,-0.37500000
100,10047,47,100,17,778245,33,0.00001851,5,190,1,0,4,0,21,380,0.06805554,87.87500000,0.06250000,-0.37500000
100,10047,47,100,17,778245,34,0.00000259,5,190,2,0,4,0,22,380,0.08749999,87.87500000,0.06250000,-0.37500000
100,10047,47,100,17,778245,35,0.00000060,5,190,3,0,4,0,23,380,0.10694443,87.87500000,0.06250000,-0.37500000
100,10047,47,100,18,774146,36,0.00000000,2,189,0,1,4,0,8,379,-0.18472223,87.62500000,0.06250000,-0.37500000
100,10047,47,100,18,774146,37,0.00000000,2,189,1,1,4,0,9,379,-0.16527778,87.62500000,0.06250000,-0.37500000
100,10047,47,100,18,774146,38,0.00000000,2,189,2,1,4,0,10,379,-0.14583334,87.62500000,0.06250000,-0.37500000
100,10047,47,100,18,774146,39,0.00000006,2,189,3,1,4,0,11,379,-0.12638889,87.62500000,0.06250000,-0.37500000
100,10047,47,100,19,778242,32,0.00000000,2,190,0,0,4,0,8,380,-0.18472223,87.87500000,0.06250000,-0.37500000
100,10047,47,100,19,778242,33,0.00000000,2,190,1,0,4,0,9,380,-0.16527778,87.87500000,0.06250000,-0.37500000
100,10047,47,100,19,778242,34,0.00000001,2,190,2,0,4,0,10,380,-0.14583334,87.87500000,0.06250000,-0.37500000
100,10047,47,100,19,778242,35,0.00000010,2,190,3,0,4,0,11,380,-0.12638889,87.87500000,0.06250000,-0.37500000
100,10047,47,100,20,774149,36,0.00055575,5,189,0,1,4,0,20,379,0.04861109,87.62500000,0.06250000,-0.37500000
100,10047,47,100,20,774149,37,0.00015020,5,189,1,1,4,0,21,379,0.06805554,87.62500000,0.06250000,-0.37500000
100,10047,47,100,20,774149,38,0.00003117,5,189,2,1,4,0,22,379,0.08749999,87.62500000,0.06250000,-0.37500000
100,10047,47,100,20,774149,39,0.00000955,5,189,3,1,4,0,23,379,0.10694443,87.62500000,0.06250000,-0.37500000
100,10047,47,100,21,774150,36,0.00000026,6,189,0,1,4,0,24,379,0.12638886,87.62500000,0.06250000,-0.37500000
100,10047,47,100,21,774150,37,0.00000014,6,189,1,1,4,0,25,379,0.14583330,87.62500000,0.06250000,-0.37500000
100,10047,47,100,21,774150,38,0.00000000,6,189,2,1,4,0,26,379,0.16527775,87.62500000,0.06250000,-0.37500000
100,10047,47,100,21,774150,39,0.00000000,6,189,3,1,4,0,27,379,0.18472221,87.62500000,0.06250000,-0.37500000
100,10047,47,100,22,778246,32,0.00000017,6,190,0,0,4,0,24,380,0.12638886,87.87500000,0.06250000,-0.37500000
100,10047,47,100,22,778246,33,0.00000003,6,190,1,0,4,0,25,380,0.14583330,87.87500000,0.06250000,-0.37500000
100,10047,47,100,22,778246,34,0.00000000,6,190,2,0,4,0,26,380,0.16527775,87.87500000,0.06250000,-0.37500000
100,10047,47,100,22,778246,35,0.00000000,6,190,3,0,4,0,27,380,0.18472221,87.87500000,0.06250000,-0.37500000
100,10047,47,100,23,778247,32,0.00000000,7,190,0,0,4,0,28,380,0.20416665,87.87500000,0.06250000,-0.37500000
100,10047,47,100,24,774151,36,0.00000000,7,189,0,1,4,0,28,379,0.20416665,87.62500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,32,0.00073282,4,191,0,0,4,0,16,382,-0.02916668,88.37500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,33,0.00088261,4,191,1,0,4,0,17,382,-0.00972225,88.37500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,34,0.00305449,4,191,2,0,4,0,18,382,0.00972220,88.37500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,35,0.00317870,4,191,3,0,4,0,19,382,0.02916665,88.37500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,36,0.00354381,4,191,0,1,4,0,16,383,-0.02916668,88.62500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,37,0.00449424,4,191,1,1,4,0,17,383,-0.00972225,88.62500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,38,0.00570062,4,191,2,1,4,0,18,383,0.00972220,88.62500000,0.06250000,-0.37500000
100,10047,47,100,25,782340,39,0.00380110,4,191,3,1,4,0,19,383,0.02916665,88.62500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,32,0.00058309,5,191,0,0,4,0,20,382,0.04861109,88.37500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,33,0.00015049,5,191,1,0,4,0,21,382,0.06805554,88.37500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,34,0.00004427,5,191,2,0,4,0,22,382,0.08749999,88.37500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,35,0.00000948,5,191,3,0,4,0,23,382,0.10694443,88.37500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,36,0.00146560,5,191,0,1,4,0,20,383,0.04861109,88.62500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,37,0.00040211,5,191,1,1,4,0,21,383,0.06805554,88.62500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,38,0.00006072,5,191,2,1,4,0,22,383,0.08749999,88.62500000,0.06250000,-0.37500000
100,10047,47,100,26,782341,39,0.00000404,5,191,3,1,4,0,23,383,0.10694443,88.62500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,32,0.00000068,6,191,0,0,4,0,24,382,0.12638886,88.37500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,33,0.00000000,6,191,1,0,4,0,25,382,0.14583330,88.37500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,34,0.00000000,6,191,2,0,4,0,26,382,0.16527775,88.37500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,36,0.00000009,6,191,0,1,4,0,24,383,0.12638886,88.62500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,37,0.00000001,6,191,1,1,4,0,25,383,0.14583330,88.62500000,0.06250000,-0.37500000
100,10047,47,100,27,782342,38,0.00000000,6,191,2,1,4,0,26,383,0.16527775,88.62500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,32,0.00000041,3,191,0,0,4,0,12,382,-0.10694446,88.37500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,33,0.00000341,3,191,1,0,4,0,13,382,-0.08750001,88.37500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,34,0.00002734,3,191,2,0,4,0,14,382,-0.06805556,88.37500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,35,0.00023237,3,191,3,0,4,0,15,382,-0.04861112,88.37500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,36,0.00000210,3,191,0,1,4,0,12,383,-0.10694446,88.62500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,37,0.00000559,3,191,1,1,4,0,13,383,-0.08750001,88.62500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,38,0.00003557,3,191,2,1,4,0,14,383,-0.06805556,88.62500000,0.06250000,-0.37500000
100,10047,47,100,28,782339,39,0.00095564,3,191,3,1,4,0,15,383,-0.04861112,88.62500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,32,0.00053743,4,192,0,0,4,0,16,384,-0.02916668,88.87500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,33,0.00176956,4,192,1,0,4,0,17,384,-0.00972225,88.87500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,34,0.00304872,4,192,2,0,4,0,18,384,0.00972220,88.87500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,35,0.00300712,4,192,3,0,4,0,19,384,0.02916665,88.87500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,36,0.00157096,4,192,0,1,4,0,16,385,-0.02916668,89.12500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,37,0.00222218,4,192,1,1,4,0,17,385,-0.00972225,89.12500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,38,0.00275256,4,192,2,1,4,0,18,385,0.00972220,89.12500000,0.06250000,-0.37500000
100,10047,47,100,29,786436,39,0.00232636,4,192,3,1,4,0,19,385,0.02916665,89.12500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,32,0.00036362,5,192,0,0,4,0,20,384,0.04861109,88.87500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,33,0.00000066,5,192,1,0,4,0,21,384,0.06805554,88.87500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,34,0.00000000,5,192,2,0,4,0,22,384,0.08749999,88.87500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,35,0.00000000,5,192,3,0,4,0,23,384,0.10694443,88.87500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,36,0.00002643,5,192,0,1,4,0,20,385,0.04861109,89.12500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,37,0.00000054,5,192,1,1,4,0,21,385,0.06805554,89.12500000,0.06250000,-0.37500000
100,10047,47,100,30,786437,38,0.00000000,5,192,2,1,4,0,22,385,0.08749999,89.12500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,32,0.00000020,3,192,0,0,4,0,12,384,-0.10694446,88.87500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,33,0.00000203,3,192,1,0,4,0,13,384,-0.08750001,88.87500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,34,0.00002996,3,192,2,0,4,0,14,384,-0.06805556,88.87500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,35,0.00014180,3,192,3,0,4,0,15,384,-0.04861112,88.87500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,38,0.00000009,3,192,2,1,4,0,14,385,-0.06805556,89.12500000,0.06250000,-0.37500000
100,10047,47,100,31,786435,39,0.00000295,3,192,3,1,4,0,15,385,-0.04861112,89.12500000,0.06250000,-0.37500000
100,10048,48,100,0,774148,36,0.00020831,4,189,0,1,4,0,16,379,-0.02916668,87.62500000,0.06250000,-0.37500000
100,10048,48,100,0,774148,37,0.00092540,4,189,1,1,4,0,17,379,-0.00972225,87.62500000,0.06250000,-0.37500000
100,10048,48,100,0,774148,38,0.00123683,4,189,2,1,4,0,18,379,0.00972220,87.62500000,0.06250000,-0.37500000
100,10048,48,100,0,774148,39,0.00075504,4,189,3,1,4,0,19,379,0.02916665,87.62500000,0.06250000,-0.37500000
100,10048,48,100,1,778244,32,0.00069121,4,190,0,0,4,0,16,380,-0.02916668,87.87500000,0.06250000,-0.37500000
100,10048,48,100,1,778244,33,0.00314112,4,190,1,0,4,0,17,380,-0.00972225,87.87500000,0.06250000,-0.37500000
100,10048,48,100,1,778244,34,0.00311926,4,190,2,0,4,0,18,380,0.00972220,87.87500000,0.06250000,-0.37500000
100,10048,48,100,1,778244,35,0.00207361,4,190,3,0,4,0,19,380,0.02916665,87.87500000,0.06250000,-0.37500000
100,10048,48,100,2,778245,32,0.00031803,5,190,0,0,4,0,20,380,0.04861109,87.87500000,0.06250000,-0.37500000
