iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
150,15044,44,150,29,352263,39,0.00000000,7,86,3,1,4,0,31,173,0.26249996,36.12500000,0.06250000,-0.37500000
150,15044,44,150,30,356354,36,0.00000001,2,87,0,1,4,0,8,175,-0.18472223,36.62500000,0.06250000,-0.37500000
150,15044,44,150,30,356354,37,0.00000006,2,87,1,1,4,0,9,175,-0.16527778,36.62500000,0.06250000,-0.37500000
150,15044,44,150,30,356354,38,0.00000089,2,87,2,1,4,0,10,175,-0.14583334,36.62500000,0.06250000,-0.37500000
150,15044,44,150,30,356354,39,0.01295392,2,87,3,1,4,0,11,175,-0.12638889,36.62500000,0.06250000,-0.37500000
150,15044,44,150,31,356355,36,0.00123876,3,87,0,1,4,0,12,175,-0.10694446,36.62500000,0.06250000,-0.37500000
150,15045,45,150,0,348163,36,0.00000034,3,85,0,1,4,0,12,171,-0.10694446,35.62500000,0.06250000,-0.37500000
150,15045,45,150,0,348163,37,0.00000013,3,85,1,1,4,0,13,171,-0.08750001,35.62500000,0.06250000,-0.37500000
150,15045,45,150,0,348163,38,0.00000132,3,85,2,1,4,0,14,171,-0.06805556,35.62500000,0.06250000,-0.37500000
150,15045,45,150,0,348163,39,0.00176060,3,85,3,1,4,0,15,171,-0.04861112,35.62500000,0.06250000,-0.37500000
150,15045,45,150,1,348162,36,0.00000000,2,85,0,1,4,0,8,171,-0.18472223,35.62500000,0.06250000,-0.37500000
150,15045,45,150,1,348162,37,0.00000000,2,85,1,1,4,0,9,171,-0.16527778,35.62500000,0.06250000,-0.37500000
150,15045,45,150,1,348162,38,0.00000019,2,85,2,1,4,0,10,171,-0.14583334,35.62500000,0.06250000,-0.37500000
150,15045,45,150,1,348162,39,0.00000068,2,85,3,1,4,0,11,171,-0.12638889,35.62500000,0.06250000,-0.37500000
150,15045,45,150,2,348164,36,0.00022122,4,85,0,1,4,0,16,171,-0.02916668,35.62500000,0.06250000,-0.37500000
150,15045,45,150,2,348164,37,0.00028133,4,85,1,1,4,0,17,171,-0.00972225,35.62500000,0.06250000,-0.37500000
150,15045,45,150,2,348164,38,0.00891473,4,85,2,1,4,0,18,171,0.00972220,35.62500000,0.06250000,-0.37500000
150,15045,45,150,2,348164,39,0.01384282,4,85,3,1,4,0,19,171,0.02916665,35.62500000,0.06250000,-0.37500000
150,15045,45,150,3,348165,36,0.00456173,5,85,0,1,4,0,20,171,0.04861109,35.62500000,0.06250000,-0.37500000
150,15045,45,150,3,348165,37,0.00047179,5,85,1,1,4,0,21,171,0.06805554,35.62500000,0.06250000,-0.37500000
150,15045,45,150,3,348165,38,0.00139585,5,85,2,1,4,0,22,171,0.08749999,35.62500000,0.06250000,-0.37500000
150,15045,45,150,3,348165,39,0.00025255,5,85,3,1,4,0,23,171,0.10694443,35.62500000,0.06250000,-0.37500000
150,15045,45,150,4,348166,36,0.00000821,6,85,0,1,4,0,24,171,0.12638886,35.62500000,0.06250000,-0.37500000
150,15045,45,150,4,348166,37,0.00000054,6,85,1,1,4,0,25,171,0.14583330,35.62500000,0.06250000,-0.37500000
150,15045,45,150,4,348166,38,0.00000001,6,85,2,1,4,0,26,171,0.16527775,35.62500000,0.06250000,-0.37500000
150,15045,45,150,5,352259,36,0.00000396,3,86,0,1,4,0,12,173,-0.10694446,36.12500000,0.06250000,-0.37500000
150,15045,45,150,5,352259,37,0.00010907,3,86,1,1,4,0,13,173,-0.08750001,36.12500000,0.06250000,-0.37500000
150,15045,45,150,5,352259,38,0.00017229,3,86,2,1,4,0,14,173,-0.06805556,36.12500000,0.06250000,-0.37500000
150,15045,45,150,5,352259,39,0.00053848,3,86,3,1,4,0,15,173,-0.04861112,36.12500000,0.06250000,-0.37500000
150,15045,45,150,6,352260,36,0.00214111,4,86,0,1,4,0,16,173,-0.02916668,36.12500000,0.06250000,-0.37500000
150,15045,45,150,6,352260,37,0.00050848,4,86,1,1,4,0,17,173,-0.00972225,36.12500000,0.06250000,-0.37500000
150,15045,45,150,6,352260,38,0.00228613,4,86,2,1,4,0,18,173,0.00972220,36.12500000,0.06250000,-0.37500000
150,15045,45,150,6,352260,39,0.00067900,4,86,3,1,4,0,19,173,0.02916665,36.12500000,0.06250000,-0.37500000
150,15045,45,150,7,352261,36,0.00015827,5,86,0,1,4,0,20,173,0.04861109,36.12500000,0.06250000,-0.37500000
150,15045,45,150,7,352261,37,0.00088383,5,86,1,1,4,0,21,173,0.06805554,36.12500000,0.06250000,-0.37500000
150,15045,45,150,7,352261,38,0.00001116,5,86,2,1,4,0,22,173,0.08749999,36.12500000,0.06250000,-0.37500000
150,15045,45,150,7,352261,39,0.00000117,5,86,3,1,4,0,23,173,0.10694443,36.12500000,0.06250000,-0.37500000
150,15045,45,150,8,352262,36,0.00000146,6,86,0,1,4,0,24,173,0.12638886,36.12500000,0.06250000,-0.37500000
150,15045,45,150,8,352262,37,0.00000010,6,86,1,1,4,0,25,173,0.14583330,36.12500000,0.06250000,-0.37500000
150,15045,45,150,8,352262,38,0.00000000,6,86,2,1,4,0,26,173,0.16527775,36.12500000,0.06250000,-0.37500000
150,15045,45,150,8,352262,39,0.00000000,6,86,3,1,4,0,27,173,0.18472221,36.12500000,0.06250000,-0.37500000
150,15045,45,150,9,352263,36,0.00000000,7,86,0,1,4,0,28,173,0.20416665,36.12500000,0.06250000,-0.37500000
150,15045,45,150,9,352263,37,0.00000000,7,86,1,1,4,0,29,173,0.22361109,36.12500000,0.06250000,-0.37500000
150,15045,45,150,10,352258,36,0.00000014,2,86,0,1,4,0,8,173,-0.18472223,36.12500000,0.06250000,-0.37500000
150,15045,45,150,10,352258,37,0.00000068,2,86,1,1,4,0,9,173,-0.16527778,36.12500000,0.06250000,-0.37500000
150,15045,45,150,10,352258,38,0.00000161,2,86,2,1,4,0,10,173,-0.14583334,36.12500000,0.06250000,-0.37500000
150,15045,45,150,10,352258,39,0.00001601,2,86,3,1,4,0,11,173,-0.12638889,36.12500000,0.06250000,-0.37500000
150,15045,45,150,11,352257,37,0.00000000,1,86,1,1,4,0,5,173,-0.24305555,36.12500000,0.06250000,-0.37500000
150,15045,45,150,11,352257,38,0.00000000,1,86,2,1,4,0,6,173,-0.22361112,36.12500000,0.06250000,-0.37500000
150,15045,45,150,11,352257,39,0.00000000,1,86,3,1,4,0,7,173,-0.20416667,36.12500000,0.06250000,-0.37500000
150,15045,45,150,12,356354,36,0.00000012,2,87,0,1,4,0,8,175,-0.18472223,36.62500000,0.06250000,-0.37500000
150,15045,45,150,12,356354,37,0.00000002,2,87,1,1,4,0,9,175,-0.16527778,36.62500000,0.06250000,-0.37500000
150,15045,45,150,12,356354,38,0.00000029,2,87,2,1,4,0,10,175,-0.14583334,36.62500000,0.06250000,-0.37500000
150,15045,45,150,12,356354,39,0.00001479,2,87,3,1,4,0,11,175,-0.12638889,36.62500000,0.06250000,-0.37500000
150,15045,45,150,13,356353,37,0.00000000,1,87,1,1,4,0,5,175,-0.24305555,36.62500000,0.06250000,-0.37500000
150,15045,45,150,13,356353,38,0.00000000,1,87,2,1,4,0,6,175,-0.22361112,36.62500000,0.06250000,-0.37500000
150,15045,45,150,13,356353,39,0.00000001,1,87,3,1,4,0,7,175,-0.20416667,36.62500000,0.06250000,-0.37500000
150,15045,45,150,14,356355,36,0.00003771,3,87,0,1,4,0,12,175,-0.10694446,36.62500000,0.06250000,-0.37500000
150,15045,45,150,14,356355,37,0.00026661,3,87,1,1,4,0,13,175,-0.08750001,36.62500000,0.06250000,-0.37500000
150,15045,45,150,14,356355,38,0.00103665,3,87,2,1,4,0,14,175,-0.06805556,36.62500000,0.06250000,-0.37500000
150,15045,45,150,14,356355,39,0.00239960,3,87,3,1,4,0,15,175,-0.04861112,36.62500000,0.06250000,-0.37500000
150,15045,45,150,15,356356,36,0.00186600,4,87,0,1,4,0,16,175,-0.02916668,36.62500000,0.06250000,-0.37500000
150,15045,45,150,15,356356,37,0.00037998,4,87,1,1,4,0,17,175,-0.00972225,36.62500000,0.06250000,-0.37500000
150,15045,45,150,15,356356,38,0.00011792,4,87,2,1,4,0,18,175,0.00972220,36.62500000,0.06250000,-0.37500000
150,15045,45,150,15,356356,39,0.00344085,4,87,3,1,4,0,19,175,0.02916665,36.62500000,0.06250000,-0.37500000
150,15045,45,150,16,356357,36,0.00008887,5,87,0,1,4,0,20,175,0.04861109,36.62500000,0.06250000,-0.37500000
150,15045,45,150,16,356357,37,0.00138010,5,87,1,1,4,0,21,175,0.06805554,36.62500000,0.06250000,-0.37500000
150,15045,45,150,16,356357,38,0.00023291,5,87,2,1,4,0,22,175,0.08749999,36.62500000,0.06250000,-0.37500000
150,15045,45,150,16,356357,39,0.00041348,5,87,3,1,4,0,23,175,0.10694443,36.62500000,0.06250000,-0.37500000
150,15045,45,150,17,356358,36,0.00000536,6,87,0,1,4,0,24,175,0.12638886,36.62500000,0.06250000,-0.37500000
150,15045,45,150,17,356358,37,0.00000507,6,87,1,1,4,0,25,175,0.14583330,36.62500000,0.06250000,-0.37500000
150,15045,45,150,17,356358,38,0.00000164,6,87,2,1,4,0,26,175,0.16527775,36.62500000,0.06250000,-0.37500000
150,15045,45,150,17,356358,39,0.00000015,6,87,3,1,4,0,27,175,0.18472221,36.62500000,0.06250000,-0.37500000
150,15045,45,150,18,356359,36,0.00000000,7,87,0,1,4,0,28,175,0.20416665,36.62500000,0.06250000,-0.37500000
150,15045,45,150,18,356359,37,0.00000002,7,87,1,1,4,0,29,175,0.22361109,36.62500000,0.06250000,-0.37500000
150,15045,45,150,18,356359,39,0.00000000,7,87,3,1,4,0,31,175,0.26249996,36.62500000,0.06250000,-0.37500000
150,15045,45,150,19,356360,36,0.00000000,8,87,0,1,4,0,32,175,0.28194442,36.62500000,0.06250000,-0.37500000
150,15045,45,150,19,356360,37,0.00000000,8,87,1,1,4,0,33,175,0.30138886,36.62500000,0.06250000,-0.37500000
150,15045,45,150,19,356360,38,0.00000000,8,87,2,1,4,0,34,175,0.32083330,36.62500000,0.06250000,-0.37500000
150,15045,45,150,20,356352,38,0.00000000,0,87,2,1,4,0,2,175,-0.30138886,36.62500000,0.06250000,-0.37500000
150,15045,45,150,21,360452,36,0.00451461,4,88,0,1,4,0,16,177,-0.02916668,37.12500000,0.06250000,-0.37500000
150,15045,45,150,21,360452,37,0.00051899,4,88,1,1,4,0,17,177,-0.00972225,37.12500000,0.06250000,-0.37500000
150,15045,45,150,21,360452,38,0.00387118,4,88,2,1,4,0,18,177,0.00972220,37.12500000,0.06250000,-0.37500000
150,15045,45,150,21,360452,39,0.00022035,4,88,3,1,4,0,19,177,0.02916665,37.12500000,0.06250000,-0.37500000
150,15045,45,150,22,360451,36,0.00012609,3,88,0,1,4,0,12,177,-0.10694446,37.12500000,0.06250000,-0.37500000
150,15045,45,150,22,360451,37,0.00011786,3,88,1,1,4,0,13,177,-0.08750001,37.12500000,0.06250000,-0.37500000
150,15045,45,150,22,360451,38,0.00053899,3,88,2,1,4,0,14,177,-0.06805556,37.12500000,0.06250000,-0.37500000
150,15045,45,150,22,360451,39,0.00037071,3,88,3,1,4,0,15,177,-0.04861112,37.12500000,0.06250000,-0.37500000
150,15045,45,150,23,360453,36,0.00367404,5,88,0,1,4,0,20,177,0.04861109,37.12500000,0.06250000,-0.37500000
150,15045,45,150,23,360453,37,0.00017917,5,88,1,1,4,0,21,177,0.06805554,37.12500000,0.06250000,-0.37500000
150,15045,45,150,23,360453,38,0.00009120,5,88,2,1,4,0,22,177,0.08749999,37.12500000,0.06250000,-0.37500000
150,15045,45,150,23,360453,39,0.00047301,5,88,3,1,4,0,23,177,0.10694443,37.12500000,0.06250000,-0.37500000
150,15045,45,150,24,360450,36,0.00000017,2,88,0,1,4,0,8,177,-0.18472223,37.12500000,0.06250000,-0.37500000
150,15045,45,150,24,360450,37,0.00000091,2,88,1,1,4,0,9,177,-0.16527778,37.12500000,0.06250000,-0.37500000
150,15045,45,150,24,360450,38,0.00001085,2,88,2,1,4,0,10,177,-0.14583334,37.12500000,0.06250000,-0.37500000
150,15045,45,150,24,360450,39,0.00021708,2,88,3,1,4,0,11,177,-0.12638889,37.12500000,0.06250000,-0.37500000
150,15045,45,150,25,360449,36,0.00000000,1,88,0,1,4,0,4,177,-0.26249999,37.12500000,0.06250000,-0.37500000
150,15045,45,150,25,360449,37,0.00000002,1,88,1,1,4,0,5,177,-0.24305555,37.12500000,0.06250000,-0.37500000
150,15045,45,150,25,360449,38,0.00000002,1,88,2,1,4,0,6,177,-0.22361112,37.12500000,0.06250000,-0.37500000
150,15045,45,150,25,360449,39,0.00000014,1,88,3,1,4,0,7,177,-0.20416667,37.12500000,0.06250000,-0.37500000
150,15045,45,150,26,360454,36,0.00008969,6,88,0,1,4,0,24,177,0.12638886,37.12500000,0.06250000,-0.37500000
150,15045,45,150,26,360454,37,0.00001296,6,88,1,1,4,0,25,177,0.14583330,37.12500000,0.06250000,-0.37500000
150,15045,45,150,26,360454,38,0.00000006,6,88,2,1,4,0,26,177,0.16527775,37.12500000,0.06250000,-0.37500000
150,15045,45,150,26,360454,39,0.00000041,6,88,3,1,4,0,27,177,0.18472221,37.12500000,0.06250000,-0.37500000
150,15045,45,150,27,360455,36,0.00000044,7,88,0,1,4,0,28,177,0.20416665,37.12500000,0.06250000,-0.37500000
150,15045,45,150,27,360455,37,0.00000006,7,88,1,1,4,0,29,177,0.22361109,37.12500000,0.06250000,-0.37500000
150,15045,45,150,27,360455,38,0.00000010,7,88,2,1,4,0,30,177,0.24305552,37.12500000,0.06250000,-0.37500000
150,15045,45,150,27,360455,39,0.00000000,7,88,3,1,4,0,31,177,0.26249996,37.12500000,0.06250000,-0.37500000
150,15045,45,150,28,360456,36,0.00000002,8,88,0,1,4,0,32,177,0.28194442,37.12500000,0.06250000,-0.37500000
150,15045,45,150,29,368643,36,0.00021400,3,90,0,1,4,0,12,181,-0.10694446,38.12500000,0.06250000,-0.37500000
150,15045,45,150,29,368643,37,0.00114193,3,90,1,1,4,0,13,181,-0.08750001,38.12500000,0.06250000,-0.37500000
150,15045,45,150,29,368643,38,0.00035396,3,90,2,1,4,0,14,181,-0.06805556,38.12500000,0.06250000,-0.37500000
150,15045,45,150,29,368643,39,0.00438775,3,90,3,1,4,0,15,181,-0.04861112,38.12500000,0.06250000,-0.37500000
150,15045,45,150,30,368642,39,0.00000489,2,90,3,1,4,0,11,181,-0.12638889,38.12500000,0.06250000,-0.37500000
150,15045,45,150,31,368644,36,0.01811608,4,90,0,1,4,0,16,181,-0.02916668,38.12500000,0.06250000,-0.37500000
150,15046,46,150,0,315394,32,0.00000545,2,77,0,0,4,0,8,154,-0.18472223,31.37500000,0.06250000,-0.37500000
150,15046,46,150,0,315394,33,0.00000088,2,77,1,0,4,0,9,154,-0.16527778,31.37500000,0.06250000,-0.37500000
150,15046,46,150,0,315394,34,0.00000155,2,77,2,0,4,0,10,154,-0.14583334,31.37500000,0.06250000,-0.37500000
150,15046,46,150,0,315394,35,0.00001382,2,77,3,0,4,0,11,154,-0.12638889,31.37500000,0.06250000,-0.37500000
150,15046,46,150,1,315395,32,0.00001871,3,77,0,0,4,0,12,154,-0.10694446,31.37500000,0.06250000,-0.37500000
150,15046,46,150,1,315395,33,0.00019553,3,77,1,0,4,0,13,154,-0.08750001,31.37500000,0.06250000,-0.37500000
150,15046,46,150,1,315395,34,0.00003191,3,77,2,0,4,0,14,154,-0.06805556,31.37500000,0.06250000,-0.37500000
150,15046,46,150,1,315395,35,0.00009542,3,77,3,0,4,0,15,154,-0.04861112,31.37500000,0.06250000,-0.37500000
150,15046,46,150,2,315396,32,0.00056072,4,77,0,0,4,0,16,154,-0.02916668,31.37500000,0.06250000,-0.37500000
150,15046,46,150,2,315396,33,0.00075433,4,77,1,0,4,0,17,154,-0.00972225,31.37500000,0.06250000,-0.37500000
150,15046,46,150,2,315396,34,0.00000498,4,77,2,0,4,0,18,154,0.00972220,31.37500000,0.06250000,-0.37500000
150,15046,46,150,2,315396,35,0.00020413,4,77,3,0,4,0,19,154,0.02916665,31.37500000,0.06250000,-0.37500000
150,15046,46,150,3,315393,34,0.00000000,1,77,2,0,4,0,6,154,-0.22361112,31.37500000,0.06250000,-0.37500000
150,15046,46,150,3,315393,35,0.00000000,1,77,3,0,4,0,7,154,-0.20416667,31.37500000,0.06250000,-0.37500000
150,15046,46,150,4,315397,32,0.00055316,5,77,0,0,4,0,20,154,0.04861109,31.37500000,0.06250000,-0.37500000
150,15046,46,150,4,315397,33,0.00005684,5,77,1,0,4,0,21,154,0.06805554,31.37500000,0.06250000,-0.37500000
150,15046,46,150,4,315397,34,0.00000079,5,77,2,0,4,0,22,154,0.08749999,31.37500000,0.06250000,-0.37500000
150,15046,46,150,4,315397,35,0.00000004,5,77,3,0,4,0,23,154,0.10694443,31.37500000,0.06250000,-0.37500000
150,15046,46,150,5,315398,32,0.00000060,6,77,0,0,4,0,24,154,0.12638886,31.37500000,0.06250000,-0.37500000
150,15046,46,150,5,315398,33,0.00000323,6,77,1,0,4,0,25,154,0.14583330,31.37500000,0.06250000,-0.37500000
150,15046,46,150,5,315398,34,0.00000042,6,77,2,0,4,0,26,154,0.16527775,31.37500000,0.06250000,-0.37500000
150,15046,46,150,5,315398,35,0.00000005,6,77,3,0,4,0,27,154,0.18472221,31.37500000,0.06250000,-0.37500000
150,15046,46,150,6,315399,32,0.00000003,7,77,0,0,4,0,28,154,0.20416665,31.37500000,0.06250000,-0.37500000
150,15046,46,150,6,315399,33,0.00000000,7,77,1,0,4,0,29,154,0.22361109,31.37500000,0.06250000,-0.37500000
150,15046,46,150,6,315399,34,0.00000000,7,77,2,0,4,0,30,154,0.24305552,31.37500000,0.06250000,-0.37500000
150,15046,46,150,6,315399,35,0.00000000,7,77,3,0,4,0,31,154,0.26249996,31.37500000,0.06250000,-0.37500000
150,15046,46,150,7,315400,32,0.00000000,8,77,0,0,4,0,32,154,0.28194442,31.37500000,0.06250000,-0.37500000
150,15046,46,150,7,315400,33,0.00000000,8,77,1,0,4,0,33,154,0.30138886,31.37500000,0.06250000,-0.37500000
150,15046,46,150,8,319491,36,0.00001580,3,78,0,1,4,0,12,157,-0.10694446,32.12500000,0.06250000,-0.37500000
150,15046,46,150,8,319491,37,0.00011784,3,78,1,1,4,0,13,157,-0.08750001,32.12500000,0.06250000,-0.37500000
150,15046,46,150,8,319491,38,0.00117587,3,78,2,1,4,0,14,157,-0.06805556,32.12500000,0.06250000,-0.37500000
150,15046,46,150,8,319491,39,0.00005583,3,78,3,1,4,0,15,157,-0.04861112,32.12500000,0.06250000,-0.37500000
150,15046,46,150,9,319492,36,0.00023007,4,78,0,1,4,0,16,157,-0.02916668,32.12500000,0.06250000,-0.37500000
150,15046,46,150,9,319492,37,0.00007343,4,78,1,1,4,0,17,157,-0.00972225,32.12500000,0.06250000,-0.37500000
150,15046,46,150,9,319492,38,0.00004025,4,78,2,1,4,0,18,157,0.00972220,32.12500000,0.06250000,-0.37500000
150,15046,46,150,9,319492,39,0.00120833,4,78,3,1,4,0,19,157,0.02916665,32.12500000,0.06250000,-0.37500000
150,15046,46,150,10,319490,36,0.00000005,2,78,0,1,4,0,8,157,-0.18472223,32.12500000,0.06250000,-0.37500000
150,15046,46,150,10,319490,37,0.00000042,2,78,1,1,4,0,9,157,-0.16527778,32.12500000,0.06250000,-0.37500000
150,15046,46,150,10,319490,38,0.00000004,2,78,2,1,4,0,10,157,-0.14583334,32.12500000,0.06250000,-0.37500000
150,15046,46,150,10,319490,39,0.00000295,2,78,3,1,4,0,11,157,-0.12638889,32.12500000,0.06250000,-0.37500000
150,15046,46,150,11,319489,36,0.00000001,1,78,0,1,4,0,4,157,-0.26249999,32.12500000,0.06250000,-0.37500000
150,15046,46,150,11,319489,37,0.00000001,1,78,1,1,4,0,5,157,-0.24305555,32.12500000,0.06250000,-0.37500000
150,15046,46,150,11,319489,38,0.00000002,1,78,2,1,4,0,6,157,-0.22361112,32.12500000,0.06250000,-0.37500000
150,15046,46,150,11,319489,39,0.00000002,1,78,3,1,4,0,7,157,-0.20416667,32.12500000,0.06250000,-0.37500000
150,15046,46,150,12,319488,39,0.00000000,0,78,3,1,4,0,3,157,-0.28194445,32.12500000,0.06250000,-0.37500000
150,15046,46,150,13,319493,36,0.00072106,5,78,0,1,4,0,20,157,0.04861109,32.12500000,0.06250000,-0.37500000
150,15046,46,150,13,319493,38,0.00000673,5,78,2,1,4,0,22,157,0.08749999,32.12500000,0.06250000,-0.37500000
150,15046,46,150,13,319493,39,0.00043161,5,78,3,1,4,0,23,157,0.10694443,32.12500000,0.06250000,-0.37500000
150,15046,46,150,14,319494,36,0.00008496,6,78,0,1,4,0,24,157,0.12638886,32.12500000,0.06250000,-0.37500000
150,15046,46,150,14,319494,37,0.00000587,6,78,1,1,4,0,25,157,0.14583330,32.12500000,0.06250000,-0.37500000
150,15046,46,150,14,319494,38,0.00000023,6,78,2,1,4,0,26,157,0.16527775,32.12500000,0.06250000,-0.37500000
150,15046,46,150,14,319494,39,0.00000003,6,78,3,1,4,0,27,157,0.18472221,32.12500000,0.06250000,-0.37500000
150,15046,46,150,15,319495,36,0.00000005,7,78,0,1,4,0,28,157,0.20416665,32.12500000,0.06250000,-0.37500000
150,15046,46,150,15,319495,37,0.00000004,7,78,1,1,4,0,29,157,0.22361109,32.12500000,0.06250000,-0.37500000
150,15046,46,150,15,319495,38,0.00000000,7,78,2,1,4,0,30,157,0.24305552,32.12500000,0.06250000,-0.37500000
150,15046,46,150,15,319495,39,0.00000000,7,78,3,1,4,0,31,157,0.26249996,32.12500000,0.06250000,-0.37500000
150,15046,46,150,16,319496,36,0.00000000,8,78,0,1,4,0,32,157,0.28194442,32.12500000,0.06250000,-0.37500000
150,15046,46,150,16,319496,37,0.00000000,8,78,1,1,4,0,33,157,0.30138886,32.12500000,0.06250000,-0.37500000
150,15046,46,150,17,327682,36,0.00000092,2,80,0,1,4,0,8,161,-0.18472223,33.12500000,0.06250000,-0.37500000
150,15046,46,150,17,327682,37,0.00000011,2,80,1,1,4,0,9,161,-0.16527778,33.12500000,0.06250000,-0.37500000
150,15046,46,150,17,327682,38,0.00002141,2,80,2,1,4,0,10,161,-0.14583334,33.12500000,0.06250000,-0.37500000
150,15046,46,150,17,327682,39,0.00008176,2,80,3,1,4,0,11,161,-0.12638889,33.12500000,0.06250000,-0.37500000
150,15046,46,150,18,327683,36,0.00068265,3,80,0,1,4,0,12,161,-0.10694446,33.12500000,0.06250000,-0.37500000
150,15046,46,150,18,327683,37,0.00040110,3,80,1,1,4,0,13,161,-0.08750001,33.12500000,0.06250000,-0.37500000
150,15046,46,150,18,327683,38,0.00012335,3,80,2,1,4,0,14,161,-0.06805556,33.12500000,0.06250000,-0.37500000
150,15046,46,150,18,327683,39,0.00013049,3,80,3,1,4,0,15,161,-0.04861112,33.12500000,0.06250000,-0.37500000
150,15046,46,150,19,327684,36,0.00023362,4,80,0,1,4,0,16,161,-0.02916668,33.12500000,0.06250000,-0.37500000
150,15046,46,150,19,327684,37,0.00118795,4,80,1,1,4,0,17,161,-0.00972225,33.12500000,0.06250000,-0.37500000
150,15046,46,150,19,327684,38,0.00615344,4,80,2,1,4,0,18,161,0.00972220,33.12500000,0.06250000,-0.37500000
150,15046,46,150,19,327684,39,0.00022639,4,80,3,1,4,0,19,161,0.02916665,33.12500000,0.06250000,-0.37500000
150,15046,46,150,20,327681,36,0.00000000,1,80,0,1,4,0,4,161,-0.26249999,33.12500000,0.06250000,-0.37500000
150,15046,46,150,20,327681,37,0.00000000,1,80,1,1,4,0,5,161,-0.24305555,33.12500000,0.06250000,-0.37500000
150,15046,46,150,20,327681,38,0.00000000,1,80,2,1,4,0,6,161,-0.22361112,33.12500000,0.06250000,-0.37500000
150,15046,46,150,20,327681,39,0.00000000,1,80,3,1,4,0,7,161,-0.20416667,33.12500000,0.06250000,-0.37500000
150,15046,46,150,21,327685,36,0.00102832,5,80,0,1,4,0,20,161,0.04861109,33.12500000,0.06250000,-0.37500000
150,15046,46,150,21,327685,37,0.00165555,5,80,1,1,4,0,21,161,0.06805554,33.12500000,0.06250000,-0.37500000
150,15046,46,150,21,327685,38,0.00004639,5,80,2,1,4,0,22,161,0.08749999,33.12500000,0.06250000,-0.37500000
150,15046,46,150,21,327685,39,0.00034272,5,80,3,1,4,0,23,161,0.10694443,33.12500000,0.06250000,-0.37500000
150,15046,46,150,22,327686,36,0.00018071,6,80,0,1,4,0,24,161,0.12638886,33.12500000,0.06250000,-0.37500000
150,15046,46,150,22,327686,37,0.00000823,6,80,1,1,4,0,25,161,0.14583330,33.12500000,0.06250000,-0.37500000
150,15046,46,150,22,327686,38,0.00000367,6,80,2,1,4,0,26,161,0.16527775,33.12500000,0.06250000,-0.37500000
150,15046,46,150,22,327686,39,0.00000619,6,80,3,1,4,0,27,161,0.18472221,33.12500000,0.06250000,-0.37500000
150,15046,46,150,23,327687,36,0.00000009,7,80,0,1,4,0,28,161,0.20416665,33.12500000,0.06250000,-0.37500000
150,15046,46,150,23,327687,37,0.00000148,7,80,1,1,4,0,29,161,0.22361109,33.12500000,0.06250000,-0.37500000
150,15046,46,150,23,327687,38,0.00000000,7,80,2,1,4,0,30,161,0.24305552,33.12500000,0.06250000,-0.37500000
150,15046,46,150,23,327687,39,0.00000000,7,80,3,1,4,0,31,161,0.26249996,33.12500000,0.06250000,-0.37500000
150,15046,46,150,24,327688,36,0.00000000,8,80,0,1,4,0,32,161,0.28194442,33.12500000,0.06250000,-0.37500000
150,15046,46,150,24,327688,37,0.00000000,8,80,1,1,4,0,33,161,0.30138886,33.12500000,0.06250000,-0.37500000
150,15046,46,150,24,327688,38,0.00000000,8,80,2,1,4,0,34,161,0.32083330,33.12500000,0.06250000,-0.37500000
150,15046,46,150,24,327688,39,0.00000000,8,80,3,1,4,0,35,161,0.34027773,33.12500000,0.06250000,-0.37500000
150,15046,46,150,25,335875,32,0.00000736,3,82,0,0,4,0,12,164,-0.10694446,33.87500000,0.06250000,-0.37500000
150,15046,46,150,25,335875,33,0.00000473,3,82,1,0,4,0,13,164,-0.08750001,33.87500000,0.06250000,-0.37500000
150,15046,46,150,25,335875,34,0.00050213,3,82,2,0,4,0,14,164,-0.06805556,33.87500000,0.06250000,-0.37500000
150,15046,46,150,25,335875,35,0.00000239,3,82,3,0,4,0,15,164,-0.04861112,33.87500000,0.06250000,-0.37500000
150,15046,46,150,26,335876,32,0.00004711,4,82,0,0,4,0,16,164,-0.02916668,33.87500000,0.06250000,-0.37500000
150,15046,46,150,26,335876,33,0.00039148,4,82,1,0,4,0,17,164,-0.00972225,33.87500000,0.06250000,-0.37500000
150,15046,46,150,26,335876,34,0.00072977,4,82,2,0,4,0,18,164,0.00972220,33.87500000,0.06250000,-0.37500000
150,15046,46,150,26,335876,35,0.00498776,4,82,3,0,4,0,19,164,0.02916665,33.87500000,0.06250000,-0.37500000
150,15046,46,150,27,335874,35,0.00000053,2,82,3,0,4,0,11,164,-0.12638889,33.87500000,0.06250000,-0.37500000
150,15046,46,150,28,335877,32,0.00000276,5,82,0,0,4,0,20,164,0.04861109,33.87500000,0.06250000,-0.37500000
150,15046,46,150,28,335877,33,0.00000018,5,82,1,0,4,0,21,164,0.06805554,33.87500000,0.06250000,-0.37500000
150,15046,46,150,29,339972,32,0.00115434,4,83,0,0,4,0,16,166,-0.02916668,34.37500000,0.06250000,-0.37500000
150,15046,46,150,29,339972,33,0.02822312,4,83,1,0,4,0,17,166,-0.00972225,34.37500000,0.06250000,-0.37500000
150,15046,46,150,29,339972,34,0.03266463,4,83,2,0,4,0,18,166,0.00972220,34.37500000,0.06250000,-0.37500000
