iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
1,148,48,1,8,1273860,34,0.00099400,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,148,48,1,8,1273860,37,0.00000355,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
1,148,48,1,8,1273860,38,0.00298986,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,148,48,1,8,1273860,39,0.00000321,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,148,48,1,9,1265668,38,0.00099746,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
1,148,48,1,9,1265668,39,0.00000141,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
1,148,48,1,10,1302532,38,0.00099807,4,318,2,1,4,0,18,637,0.00972220,152.12500000,0.06250000,-0.37500000
1,148,48,1,10,1302532,39,0.00000081,4,318,3,1,4,0,19,637,0.02916665,152.12500000,0.06250000,-0.37500000
1,149,49,1,0,1269764,33,0.00000099,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
1,149,49,1,0,1269764,34,0.00099788,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
1,149,49,1,0,1269764,38,0.00298810,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,149,49,1,0,1269764,39,0.00000852,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,33,0.00000514,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,34,0.00396630,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,35,0.00002406,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,37,0.00006939,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,38,0.00671429,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,149,49,1,1,1282052,39,0.00020844,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,149,49,1,2,1273860,33,0.00000507,4,311,1,0,4,0,17,622,-0.00972225,148.37500000,0.06250000,-0.37500000
1,149,49,1,2,1273860,34,0.00299155,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,149,49,1,2,1273860,37,0.00002238,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
1,149,49,1,2,1273860,38,0.00395638,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,149,49,1,2,1273860,39,0.00001673,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,33,0.00002237,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,34,0.01070392,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,35,0.00026133,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,37,0.00003353,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,38,0.00890015,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,149,49,1,3,1286148,39,0.00005619,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,33,0.00000664,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,34,0.00790277,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,35,0.00008157,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,37,0.00000643,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,38,0.00883640,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,149,49,1,4,1277956,39,0.00014703,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,149,49,1,5,1294340,33,0.00002109,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,149,49,1,5,1294340,34,0.00097779,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,149,49,1,5,1294340,38,0.00394327,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,149,49,1,5,1294340,39,0.00005223,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
1,149,49,1,6,1290244,33,0.00000499,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,149,49,1,6,1290244,34,0.00199276,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,149,49,1,6,1290244,38,0.00298038,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,149,49,1,6,1290244,39,0.00001625,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,149,49,1,7,1298436,33,0.00000365,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
1,149,49,1,7,1298436,34,0.00199410,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
1,149,49,1,8,1302532,33,0.00000081,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
1,149,49,1,8,1302532,34,0.00099806,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
1,149,49,1,9,1265668,34,0.00098712,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
1,149,49,1,9,1265668,35,0.00001175,4,309,3,0,4,0,19,618,0.02916665,147.37500000,0.06250000,-0.37500000
1,150,50,1,0,1290244,33,0.00006591,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,150,50,1,0,1290244,34,0.00691736,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,150,50,1,0,1290244,35,0.00000885,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,150,50,1,0,1290244,38,0.00297039,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,150,50,1,0,1290244,39,0.00002623,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,33,0.00003578,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,34,0.00591334,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,35,0.00004412,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,37,0.00000842,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,38,0.00298692,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,150,50,1,1,1277956,39,0.00000127,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,33,0.00006052,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,34,0.00692004,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,35,0.00001156,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,37,0.00001392,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,38,0.00995455,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,150,50,1,2,1282052,39,0.00002027,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,150,50,1,3,1286148,33,0.00002847,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,150,50,1,3,1286148,34,0.00593741,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,150,50,1,3,1286148,35,0.00002737,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,150,50,1,3,1286148,37,0.00002014,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,150,50,1,3,1286148,38,0.00297648,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,150,50,1,4,1269764,37,0.00001447,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,150,50,1,4,1269764,38,0.00497989,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,33,0.00001490,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,34,0.00298092,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,35,0.00000080,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,37,0.00000359,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,38,0.00396653,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,150,50,1,5,1294340,39,0.00002537,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
1,150,50,1,6,1273860,34,0.00097415,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,150,50,1,6,1273860,35,0.00002472,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
1,150,50,1,6,1273860,38,0.00099625,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,150,50,1,6,1273860,39,0.00000262,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,150,50,1,7,1261572,34,0.00090850,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
1,150,50,1,7,1261572,35,0.00009037,4,308,3,0,4,0,19,616,0.02916665,146.87500000,0.06250000,-0.37500000
1,150,50,1,7,1261572,37,0.00000006,4,308,1,1,4,0,17,617,-0.00972225,147.12500000,0.06250000,-0.37500000
1,150,50,1,7,1261572,38,0.00099881,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
1,150,50,1,8,1302532,33,0.00001612,4,318,1,0,4,0,17,636,-0.00972225,151.87500000,0.06250000,-0.37500000
1,150,50,1,8,1302532,34,0.00098276,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,33,0.00001436,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,34,0.00595250,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,35,0.00002639,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,37,0.00000766,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,38,0.00681631,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,151,51,1,0,1290244,39,0.00016816,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,33,0.00008269,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,34,0.00890534,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,35,0.00000183,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,37,0.00004163,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,38,0.00893624,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,151,51,1,1,1282052,39,0.00001200,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,151,51,1,2,1269764,34,0.00290363,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
1,151,51,1,2,1269764,35,0.00009299,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
1,151,51,1,2,1269764,37,0.00000220,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,151,51,1,2,1269764,38,0.00398509,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,151,51,1,2,1269764,39,0.00000819,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,33,0.00000632,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,34,0.00598178,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,35,0.00000513,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,37,0.00004857,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,38,0.00888605,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,151,51,1,3,1277956,39,0.00005523,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,151,51,1,4,1294340,34,0.00199647,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,151,51,1,4,1294340,35,0.00000128,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
1,151,51,1,4,1294340,37,0.00002029,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
1,151,51,1,4,1294340,38,0.00197747,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,33,0.00004830,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,34,0.00590488,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,35,0.00004006,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,37,0.00011535,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,38,0.01080610,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,151,51,1,5,1286148,39,0.00006617,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,151,51,1,6,1273860,34,0.00098637,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,151,51,1,6,1273860,35,0.00001250,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
1,151,51,1,6,1273860,38,0.00294468,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,151,51,1,6,1273860,39,0.00005193,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,151,51,1,7,1306628,33,0.00003078,4,319,1,0,4,0,17,638,-0.00972225,152.37500000,0.06250000,-0.37500000
1,151,51,1,7,1306628,34,0.00096809,4,319,2,0,4,0,18,638,0.00972220,152.37500000,0.06250000,-0.37500000
1,151,51,1,8,1265668,33,0.00000360,4,309,1,0,4,0,17,618,-0.00972225,147.37500000,0.06250000,-0.37500000
1,151,51,1,8,1265668,34,0.00099527,4,309,2,0,4,0,18,618,0.00972220,147.37500000,0.06250000,-0.37500000
1,151,51,1,9,1298436,33,0.00003194,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
1,151,51,1,9,1298436,34,0.00096693,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,33,0.00005521,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,34,0.01092555,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,35,0.00000685,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,37,0.00006996,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,38,0.00980004,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,152,52,1,0,1282052,39,0.00011875,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,33,0.00000568,4,314,1,0,4,0,17,628,-0.00972225,149.87500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,34,0.00892872,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,35,0.00005547,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,37,0.00002744,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,38,0.00396638,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,152,52,1,1,1286148,39,0.00000168,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,152,52,1,2,1273860,34,0.00199519,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,152,52,1,2,1273860,35,0.00000255,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
1,152,52,1,2,1273860,38,0.00197852,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,152,52,1,2,1273860,39,0.00001922,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,152,52,1,3,1290244,33,0.00000846,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,152,52,1,3,1290244,34,0.00593446,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,152,52,1,3,1290244,35,0.00005033,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,152,52,1,3,1290244,38,0.00485988,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,152,52,1,3,1290244,39,0.00013450,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,152,52,1,4,1294340,33,0.00001244,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,152,52,1,4,1294340,34,0.00198531,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,152,52,1,4,1294340,37,0.00001659,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
1,152,52,1,4,1294340,38,0.00297205,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,152,52,1,4,1294340,39,0.00000799,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
1,152,52,1,5,1277956,34,0.00299137,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,152,52,1,5,1277956,35,0.00000525,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
1,152,52,1,5,1277956,37,0.00007623,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,152,52,1,5,1277956,38,0.00391812,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,152,52,1,5,1277956,39,0.00000114,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,152,52,1,6,1269764,34,0.00099715,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
1,152,52,1,6,1269764,35,0.00000173,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
1,152,52,1,6,1269764,37,0.00012298,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,152,52,1,6,1269764,38,0.00586873,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,152,52,1,6,1269764,39,0.00000153,4,310,3,1,4,0,19,621,0.02916665,148.12500000,0.06250000,-0.37500000
1,152,52,1,7,1261572,38,0.00099886,4,308,2,1,4,0,18,617,0.00972220,147.12500000,0.06250000,-0.37500000
1,152,52,1,7,1261572,39,0.00000001,4,308,3,1,4,0,19,617,0.02916665,147.12500000,0.06250000,-0.37500000
1,152,52,1,8,1302532,34,0.00099803,4,318,2,0,4,0,18,636,0.00972220,151.87500000,0.06250000,-0.37500000
1,152,52,1,8,1302532,35,0.00000085,4,318,3,0,4,0,19,636,0.02916665,151.87500000,0.06250000,-0.37500000
1,153,53,1,0,1286148,34,0.00497164,4,314,2,0,4,0,18,628,0.00972220,149.87500000,0.06250000,-0.37500000
1,153,53,1,0,1286148,35,0.00002273,4,314,3,0,4,0,19,628,0.02916665,149.87500000,0.06250000,-0.37500000
1,153,53,1,0,1286148,37,0.00033716,4,314,1,1,4,0,17,629,-0.00972225,150.12500000,0.06250000,-0.37500000
1,153,53,1,0,1286148,38,0.01262265,4,314,2,1,4,0,18,629,0.00972220,150.12500000,0.06250000,-0.37500000
1,153,53,1,0,1286148,39,0.00002556,4,314,3,1,4,0,19,629,0.02916665,150.12500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,33,0.00021756,4,313,1,0,4,0,17,626,-0.00972225,149.37500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,34,0.01575740,4,313,2,0,4,0,18,626,0.00972220,149.37500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,35,0.00000702,4,313,3,0,4,0,19,626,0.02916665,149.37500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,37,0.00015574,4,313,1,1,4,0,17,627,-0.00972225,149.62500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,38,0.01277911,4,313,2,1,4,0,18,627,0.00972220,149.62500000,0.06250000,-0.37500000
1,153,53,1,1,1282052,39,0.00005050,4,313,3,1,4,0,19,627,0.02916665,149.62500000,0.06250000,-0.37500000
1,153,53,1,2,1269764,33,0.00000149,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
1,153,53,1,2,1269764,34,0.00694922,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
1,153,53,1,2,1269764,35,0.00004139,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
1,153,53,1,2,1269764,37,0.00002204,4,310,1,1,4,0,17,621,-0.00972225,148.12500000,0.06250000,-0.37500000
1,153,53,1,2,1269764,38,0.00197571,4,310,2,1,4,0,18,621,0.00972220,148.12500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,33,0.00000379,4,315,1,0,4,0,17,630,-0.00972225,150.37500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,34,0.00794899,4,315,2,0,4,0,18,630,0.00972220,150.37500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,35,0.00003822,4,315,3,0,4,0,19,630,0.02916665,150.37500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,37,0.00016473,4,315,1,1,4,0,17,631,-0.00972225,150.62500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,38,0.01480950,4,315,2,1,4,0,18,631,0.00972220,150.62500000,0.06250000,-0.37500000
1,153,53,1,3,1290244,39,0.00000890,4,315,3,1,4,0,19,631,0.02916665,150.62500000,0.06250000,-0.37500000
1,153,53,1,4,1273860,34,0.00099743,4,311,2,0,4,0,18,622,0.00972220,148.37500000,0.06250000,-0.37500000
1,153,53,1,4,1273860,35,0.00000144,4,311,3,0,4,0,19,622,0.02916665,148.37500000,0.06250000,-0.37500000
1,153,53,1,4,1273860,37,0.00007570,4,311,1,1,4,0,17,623,-0.00972225,148.62500000,0.06250000,-0.37500000
1,153,53,1,4,1273860,38,0.00590805,4,311,2,1,4,0,18,623,0.00972220,148.62500000,0.06250000,-0.37500000
1,153,53,1,4,1273860,39,0.00000949,4,311,3,1,4,0,19,623,0.02916665,148.62500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,33,0.00002035,4,312,1,0,4,0,17,624,-0.00972225,148.87500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,34,0.00792379,4,312,2,0,4,0,18,624,0.00972220,148.87500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,35,0.00004684,4,312,3,0,4,0,19,624,0.02916665,148.87500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,37,0.00014388,4,312,1,1,4,0,17,625,-0.00972225,149.12500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,38,0.00583318,4,312,2,1,4,0,18,625,0.00972220,149.12500000,0.06250000,-0.37500000
1,153,53,1,5,1277956,39,0.00001618,4,312,3,1,4,0,19,625,0.02916665,149.12500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,33,0.00011535,4,316,1,0,4,0,17,632,-0.00972225,150.87500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,34,0.00487888,4,316,2,0,4,0,18,632,0.00972220,150.87500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,35,0.00000015,4,316,3,0,4,0,19,632,0.02916665,150.87500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,37,0.00000357,4,316,1,1,4,0,17,633,-0.00972225,151.12500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,38,0.00498963,4,316,2,1,4,0,18,633,0.00972220,151.12500000,0.06250000,-0.37500000
1,153,53,1,6,1294340,39,0.00000118,4,316,3,1,4,0,19,633,0.02916665,151.12500000,0.06250000,-0.37500000
1,153,53,1,7,1261572,33,0.00000024,4,308,1,0,4,0,17,616,-0.00972225,146.87500000,0.06250000,-0.37500000
1,153,53,1,7,1261572,34,0.00099863,4,308,2,0,4,0,18,616,0.00972220,146.87500000,0.06250000,-0.37500000
1,153,53,1,8,1298436,33,0.00000644,4,317,1,0,4,0,17,634,-0.00972225,151.37500000,0.06250000,-0.37500000
1,153,53,1,8,1298436,34,0.00099244,4,317,2,0,4,0,18,634,0.00972220,151.37500000,0.06250000,-0.37500000
1,153,53,1,8,1298436,38,0.00099183,4,317,2,1,4,0,18,635,0.00972220,151.62500000,0.06250000,-0.37500000
1,153,53,1,8,1298436,39,0.00000705,4,317,3,1,4,0,19,635,0.02916665,151.62500000,0.06250000,-0.37500000
1,153,53,1,9,1257476,37,0.00005425,4,307,1,1,4,0,17,615,-0.00972225,146.62500000,0.06250000,-0.37500000
1,153,53,1,9,1257476,38,0.00094462,4,307,2,1,4,0,18,615,0.00972220,146.62500000,0.06250000,-0.37500000
