iter,cell,ix,iz,slot,bid,lidx,weight,b_theta,b_E,theta_local,E_local,x_sub,z_sub,theta_bin,E_bin,theta_rep,E_rep,x_offset_mm,z_offset_mm
10,1044,44,10,1,1257475,39,0.00000001,3,307,3,1,4,0,15,615,-0.04861112,146.62500000,0.06250000,-0.37500000
10,1044,44,10,2,1257477,32,0.00000003,5,307,0,0,4,0,20,614,0.04861109,146.37500000,0.06250000,-0.37500000
10,1044,44,10,2,1257477,33,0.00000000,5,307,1,0,4,0,21,614,0.06805554,146.37500000,0.06250000,-0.37500000
10,1044,44,10,2,1257477,36,0.00000046,5,307,0,1,4,0,20,615,0.04861109,146.62500000,0.06250000,-0.37500000
10,1044,44,10,2,1257477,37,0.00000002,5,307,1,1,4,0,21,615,0.06805554,146.62500000,0.06250000,-0.37500000
10,1044,44,10,2,1257477,38,0.00000000,5,307,2,1,4,0,22,615,0.08749999,146.62500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,32,0.00000025,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,33,0.00005135,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,34,0.00374029,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,35,0.00014986,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,36,0.00000970,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,37,0.00039881,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,38,0.00530022,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
10,1044,44,10,3,1249284,39,0.00021081,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,32,0.00001325,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,33,0.00000009,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,36,0.00001179,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,37,0.00000071,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
10,1044,44,10,4,1249285,39,0.00000000,5,305,3,1,4,0,23,611,0.10694443,145.62500000,0.06250000,-0.37500000
10,1044,44,10,5,1249283,34,0.00000000,3,305,2,0,4,0,14,610,-0.06805556,145.37500000,0.06250000,-0.37500000
10,1044,44,10,5,1249283,35,0.00000000,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
10,1044,44,10,5,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
10,1044,44,10,5,1249283,39,0.00000059,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
10,1044,44,10,7,1265668,36,0.00000080,4,309,0,1,4,0,16,619,-0.02916668,147.62500000,0.06250000,-0.37500000
10,1044,44,10,7,1265668,37,0.00002927,4,309,1,1,4,0,17,619,-0.00972225,147.62500000,0.06250000,-0.37500000
10,1044,44,10,7,1265668,38,0.00087349,4,309,2,1,4,0,18,619,0.00972220,147.62500000,0.06250000,-0.37500000
10,1044,44,10,7,1265668,39,0.00008207,4,309,3,1,4,0,19,619,0.02916665,147.62500000,0.06250000,-0.37500000
10,1044,44,10,8,1265667,38,0.00000000,3,309,2,1,4,0,14,619,-0.06805556,147.62500000,0.06250000,-0.37500000
10,1044,44,10,8,1265667,39,0.00000002,3,309,3,1,4,0,15,619,-0.04861112,147.62500000,0.06250000,-0.37500000
10,1044,44,10,9,1265669,36,0.00000314,5,309,0,1,4,0,20,619,0.04861109,147.62500000,0.06250000,-0.37500000
10,1044,44,10,9,1265669,37,0.00000000,5,309,1,1,4,0,21,619,0.06805554,147.62500000,0.06250000,-0.37500000
10,1044,44,10,9,1265669,38,0.00000000,5,309,2,1,4,0,22,619,0.08749999,147.62500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,32,0.00001524,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,33,0.00030833,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,34,0.00262447,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,35,0.00001768,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,36,0.00000254,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,37,0.00013518,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,38,0.00643213,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
10,1044,44,10,10,1245188,39,0.00033471,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
10,1044,44,10,11,1245189,32,0.00000044,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
10,1044,44,10,11,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
10,1044,44,10,11,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
10,1044,44,10,11,1245189,36,0.00001665,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
10,1044,44,10,11,1245189,37,0.00000005,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
10,1044,44,10,12,1245187,33,0.00000000,3,304,1,0,4,0,13,608,-0.08750001,144.87500000,0.06250000,-0.37500000
10,1044,44,10,12,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
10,1044,44,10,12,1245187,35,0.00000013,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
10,1044,44,10,12,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
10,1044,44,10,12,1245187,39,0.00000012,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
10,1044,44,10,13,1241092,32,0.00002247,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
10,1044,44,10,13,1241092,33,0.00055695,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
10,1044,44,10,13,1241092,34,0.00316183,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
10,1044,44,10,13,1241092,35,0.00021332,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
10,1044,44,10,14,1241091,34,0.00000000,3,303,2,0,4,0,14,606,-0.06805556,144.37500000,0.06250000,-0.37500000
10,1044,44,10,14,1241091,35,0.00000005,3,303,3,0,4,0,15,606,-0.04861112,144.37500000,0.06250000,-0.37500000
10,1044,44,10,15,1241093,32,0.00000038,5,303,0,0,4,0,20,606,0.04861109,144.37500000,0.06250000,-0.37500000
10,1044,44,10,15,1241093,33,0.00000004,5,303,1,0,4,0,21,606,0.06805554,144.37500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,32,0.00001259,4,302,0,0,4,0,16,604,-0.02916668,143.87500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,33,0.00039730,4,302,1,0,4,0,17,604,-0.00972225,143.87500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,34,0.00442292,4,302,2,0,4,0,18,604,0.00972220,143.87500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,35,0.00010509,4,302,3,0,4,0,19,604,0.02916665,143.87500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,36,0.00000082,4,302,0,1,4,0,16,605,-0.02916668,144.12500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,37,0.00005545,4,302,1,1,4,0,17,605,-0.00972225,144.12500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,38,0.00259952,4,302,2,1,4,0,18,605,0.00972220,144.12500000,0.06250000,-0.37500000
10,1044,44,10,16,1236996,39,0.00028421,4,302,3,1,4,0,19,605,0.02916665,144.12500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,32,0.00000535,5,302,0,0,4,0,20,604,0.04861109,143.87500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,33,0.00000001,5,302,1,0,4,0,21,604,0.06805554,143.87500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,34,0.00000000,5,302,2,0,4,0,22,604,0.08749999,143.87500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,36,0.00002617,5,302,0,1,4,0,20,605,0.04861109,144.12500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,37,0.00000010,5,302,1,1,4,0,21,605,0.06805554,144.12500000,0.06250000,-0.37500000
10,1044,44,10,17,1236997,38,0.00000000,5,302,2,1,4,0,22,605,0.08749999,144.12500000,0.06250000,-0.37500000
10,1044,44,10,18,1236995,33,0.00000000,3,302,1,0,4,0,13,604,-0.08750001,143.87500000,0.06250000,-0.37500000
10,1044,44,10,18,1236995,34,0.00000001,3,302,2,0,4,0,14,604,-0.06805556,143.87500000,0.06250000,-0.37500000
10,1044,44,10,18,1236995,35,0.00000049,3,302,3,0,4,0,15,604,-0.04861112,143.87500000,0.06250000,-0.37500000
10,1044,44,10,18,1236995,38,0.00000000,3,302,2,1,4,0,14,605,-0.06805556,144.12500000,0.06250000,-0.37500000
10,1044,44,10,18,1236995,39,0.00000001,3,302,3,1,4,0,15,605,-0.04861112,144.12500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,32,0.00000019,4,301,0,0,4,0,16,602,-0.02916668,143.37500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,33,0.00001502,4,301,1,0,4,0,17,602,-0.00972225,143.37500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,34,0.00095014,4,301,2,0,4,0,18,602,0.00972220,143.37500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,35,0.00002304,4,301,3,0,4,0,19,602,0.02916665,143.37500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,36,0.00000008,4,301,0,1,4,0,16,603,-0.02916668,143.62500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,37,0.00004512,4,301,1,1,4,0,17,603,-0.00972225,143.62500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,38,0.00091601,4,301,2,1,4,0,18,603,0.00972220,143.62500000,0.06250000,-0.37500000
10,1044,44,10,19,1232900,39,0.00002514,4,301,3,1,4,0,19,603,0.02916665,143.62500000,0.06250000,-0.37500000
10,1044,44,10,20,1232899,34,0.00000000,3,301,2,0,4,0,14,602,-0.06805556,143.37500000,0.06250000,-0.37500000
10,1044,44,10,20,1232899,35,0.00000001,3,301,3,0,4,0,15,602,-0.04861112,143.37500000,0.06250000,-0.37500000
10,1044,44,10,20,1232899,38,0.00000000,3,301,2,1,4,0,14,603,-0.06805556,143.62500000,0.06250000,-0.37500000
10,1044,44,10,20,1232899,39,0.00000000,3,301,3,1,4,0,15,603,-0.04861112,143.62500000,0.06250000,-0.37500000
10,1044,44,10,21,1232901,32,0.00000034,5,301,0,0,4,0,20,602,0.04861109,143.37500000,0.06250000,-0.37500000
10,1044,44,10,21,1232901,33,0.00000001,5,301,1,0,4,0,21,602,0.06805554,143.37500000,0.06250000,-0.37500000
10,1044,44,10,21,1232901,34,0.00000000,5,301,2,0,4,0,22,602,0.08749999,143.37500000,0.06250000,-0.37500000
10,1044,44,10,21,1232901,36,0.00000241,5,301,0,1,4,0,20,603,0.04861109,143.62500000,0.06250000,-0.37500000
10,1044,44,10,21,1232901,37,0.00000000,5,301,1,1,4,0,21,603,0.06805554,143.62500000,0.06250000,-0.37500000
10,1044,44,10,22,1269764,32,0.00000062,4,310,0,0,4,0,16,620,-0.02916668,147.87500000,0.06250000,-0.37500000
10,1044,44,10,22,1269764,33,0.00017736,4,310,1,0,4,0,17,620,-0.00972225,147.87500000,0.06250000,-0.37500000
10,1044,44,10,22,1269764,34,0.00175078,4,310,2,0,4,0,18,620,0.00972220,147.87500000,0.06250000,-0.37500000
10,1044,44,10,22,1269764,35,0.00004788,4,310,3,0,4,0,19,620,0.02916665,147.87500000,0.06250000,-0.37500000
10,1044,44,10,23,1269765,32,0.00000095,5,310,0,0,4,0,20,620,0.04861109,147.87500000,0.06250000,-0.37500000
10,1044,44,10,23,1269765,33,0.00000001,5,310,1,0,4,0,21,620,0.06805554,147.87500000,0.06250000,-0.37500000
10,1044,44,10,23,1269765,34,0.00000000,5,310,2,0,4,0,22,620,0.08749999,147.87500000,0.06250000,-0.37500000
10,1044,44,10,24,1269763,35,0.00000001,3,310,3,0,4,0,15,620,-0.04861112,147.87500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,32,0.00000757,4,306,0,0,4,0,16,612,-0.02916668,145.87500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,33,0.00013571,4,306,1,0,4,0,17,612,-0.00972225,145.87500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,34,0.00075090,4,306,2,0,4,0,18,612,0.00972220,145.87500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,35,0.00009419,4,306,3,0,4,0,19,612,0.02916665,145.87500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,36,0.00000143,4,306,0,1,4,0,16,613,-0.02916668,146.12500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,37,0.00002965,4,306,1,1,4,0,17,613,-0.00972225,146.12500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,38,0.00086011,4,306,2,1,4,0,18,613,0.00972220,146.12500000,0.06250000,-0.37500000
10,1044,44,10,25,1253380,39,0.00009731,4,306,3,1,4,0,19,613,0.02916665,146.12500000,0.06250000,-0.37500000
10,1044,44,10,26,1253381,32,0.00000023,5,306,0,0,4,0,20,612,0.04861109,145.87500000,0.06250000,-0.37500000
10,1044,44,10,26,1253381,33,0.00000000,5,306,1,0,4,0,21,612,0.06805554,145.87500000,0.06250000,-0.37500000
10,1044,44,10,26,1253381,36,0.00000027,5,306,0,1,4,0,20,613,0.04861109,146.12500000,0.06250000,-0.37500000
10,1044,44,10,26,1253381,37,0.00000000,5,306,1,1,4,0,21,613,0.06805554,146.12500000,0.06250000,-0.37500000
10,1044,44,10,26,1253381,38,0.00000000,5,306,2,1,4,0,22,613,0.08749999,146.12500000,0.06250000,-0.37500000
10,1044,44,10,27,1253379,34,0.00000000,3,306,2,0,4,0,14,612,-0.06805556,145.87500000,0.06250000,-0.37500000
10,1044,44,10,27,1253379,35,0.00000018,3,306,3,0,4,0,15,612,-0.04861112,145.87500000,0.06250000,-0.37500000
10,1044,44,10,27,1253379,39,0.00000000,3,306,3,1,4,0,15,613,-0.04861112,146.12500000,0.06250000,-0.37500000
10,1044,44,10,28,1228804,36,0.00000033,4,300,0,1,4,0,16,601,-0.02916668,143.12500000,0.06250000,-0.37500000
10,1044,44,10,28,1228804,37,0.00004316,4,300,1,1,4,0,17,601,-0.00972225,143.12500000,0.06250000,-0.37500000
10,1044,44,10,28,1228804,38,0.00092694,4,300,2,1,4,0,18,601,0.00972220,143.12500000,0.06250000,-0.37500000
10,1044,44,10,28,1228804,39,0.00001742,4,300,3,1,4,0,19,601,0.02916665,143.12500000,0.06250000,-0.37500000
10,1044,44,10,29,1228805,36,0.00000084,5,300,0,1,4,0,20,601,0.04861109,143.12500000,0.06250000,-0.37500000
10,1044,44,10,29,1228805,37,0.00000001,5,300,1,1,4,0,21,601,0.06805554,143.12500000,0.06250000,-0.37500000
10,1044,44,10,30,1228803,38,0.00000000,3,300,2,1,4,0,14,601,-0.06805556,143.12500000,0.06250000,-0.37500000
10,1044,44,10,30,1228803,39,0.00000004,3,300,3,1,4,0,15,601,-0.04861112,143.12500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,32,0.00007355,4,305,0,0,4,0,16,610,-0.02916668,145.37500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,33,0.00183330,4,305,1,0,4,0,17,610,-0.00972225,145.37500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,34,0.01470268,4,305,2,0,4,0,18,610,0.00972220,145.37500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,35,0.00118303,4,305,3,0,4,0,19,610,0.02916665,145.37500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,36,0.00003197,4,305,0,1,4,0,16,611,-0.02916668,145.62500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,37,0.00060120,4,305,1,1,4,0,17,611,-0.00972225,145.62500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,38,0.00767846,4,305,2,1,4,0,18,611,0.00972220,145.62500000,0.06250000,-0.37500000
10,1045,45,10,0,1249284,39,0.00058576,4,305,3,1,4,0,19,611,0.02916665,145.62500000,0.06250000,-0.37500000
10,1045,45,10,1,1249283,35,0.00000075,3,305,3,0,4,0,15,610,-0.04861112,145.37500000,0.06250000,-0.37500000
10,1045,45,10,1,1249283,38,0.00000000,3,305,2,1,4,0,14,611,-0.06805556,145.62500000,0.06250000,-0.37500000
10,1045,45,10,1,1249283,39,0.00000009,3,305,3,1,4,0,15,611,-0.04861112,145.62500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,32,0.00000452,5,305,0,0,4,0,20,610,0.04861109,145.37500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,33,0.00000004,5,305,1,0,4,0,21,610,0.06805554,145.37500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,34,0.00000000,5,305,2,0,4,0,22,610,0.08749999,145.37500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,36,0.00000147,5,305,0,1,4,0,20,611,0.04861109,145.62500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,37,0.00000000,5,305,1,1,4,0,21,611,0.06805554,145.62500000,0.06250000,-0.37500000
10,1045,45,10,2,1249285,38,0.00000000,5,305,2,1,4,0,22,611,0.08749999,145.62500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,32,0.00003532,4,304,0,0,4,0,16,608,-0.02916668,144.87500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,33,0.00054612,4,304,1,0,4,0,17,608,-0.00972225,144.87500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,34,0.00772523,4,304,2,0,4,0,18,608,0.00972220,144.87500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,35,0.00059130,4,304,3,0,4,0,19,608,0.02916665,144.87500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,36,0.00000623,4,304,0,1,4,0,16,609,-0.02916668,145.12500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,37,0.00049133,4,304,1,1,4,0,17,609,-0.00972225,145.12500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,38,0.01257678,4,304,2,1,4,0,18,609,0.00972220,145.12500000,0.06250000,-0.37500000
10,1045,45,10,3,1245188,39,0.00076644,4,304,3,1,4,0,19,609,0.02916665,145.12500000,0.06250000,-0.37500000
10,1045,45,10,4,1245187,34,0.00000000,3,304,2,0,4,0,14,608,-0.06805556,144.87500000,0.06250000,-0.37500000
10,1045,45,10,4,1245187,35,0.00000000,3,304,3,0,4,0,15,608,-0.04861112,144.87500000,0.06250000,-0.37500000
10,1045,45,10,4,1245187,38,0.00000000,3,304,2,1,4,0,14,609,-0.06805556,145.12500000,0.06250000,-0.37500000
10,1045,45,10,4,1245187,39,0.00000018,3,304,3,1,4,0,15,609,-0.04861112,145.12500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,32,0.00000091,5,304,0,0,4,0,20,608,0.04861109,144.87500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,33,0.00000000,5,304,1,0,4,0,21,608,0.06805554,144.87500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,34,0.00000000,5,304,2,0,4,0,22,608,0.08749999,144.87500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,36,0.00000175,5,304,0,1,4,0,20,609,0.04861109,145.12500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,37,0.00000002,5,304,1,1,4,0,21,609,0.06805554,145.12500000,0.06250000,-0.37500000
10,1045,45,10,5,1245189,38,0.00000000,5,304,2,1,4,0,22,609,0.08749999,145.12500000,0.06250000,-0.37500000
10,1045,45,10,6,1241092,32,0.00003925,4,303,0,0,4,0,16,606,-0.02916668,144.37500000,0.06250000,-0.37500000
10,1045,45,10,6,1241092,33,0.00019379,4,303,1,0,4,0,17,606,-0.00972225,144.37500000,0.06250000,-0.37500000
10,1045,45,10,6,1241092,34,0.00553014,4,303,2,0,4,0,18,606,0.00972220,144.37500000,0.06250000,-0.37500000
10,1045,45,10,6,1241092,35,0.00016358,4,303,3,0,4,0,19,606,0.02916665,144.37500000,0.06250000,-0.37500000
