# 100 MeV Proton Pencil Beam 2D Dose Distribution
# x(mm) z(mm) dose(Gy)
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0

0	1	2.36103e-25
1	1	1.09848e-23
2	1	4.35509e-22
3	1	1.47134e-20
4	1	4.23588e-19
5	1	1.03917e-17
6	1	2.17241e-16
7	1	3.86998e-15
8	1	5.87475e-14
9	1	7.59948e-13
10	1	8.37704e-12
11	1	7.86883e-11
12	1	6.29858e-10
13	1	4.29624e-09
14	1	2.49716e-08
15	1	1.23685e-07
16	1	5.22037e-07
17	1	1.87758e-06
18	1	5.75451e-06
19	1	1.5029e-05
20	1	3.34477e-05
21	1	6.3433e-05
22	1	0.000102512
23	1	0.000141173
24	1	0.000165668
25	1	0.000165668
26	1	0.000141173
27	1	0.000102512
28	1	6.3433e-05
29	1	3.34477e-05
30	1	1.5029e-05
31	1	5.75451e-06
32	1	1.87758e-06
33	1	5.22037e-07
34	1	1.23685e-07
35	1	2.49716e-08
36	1	4.29624e-09
37	1	6.29858e-10
38	1	7.86883e-11
39	1	8.37704e-12
40	1	7.59948e-13
41	1	5.87475e-14
42	1	3.86998e-15
43	1	2.17241e-16
44	1	1.03917e-17
45	1	4.23588e-19
46	1	1.47134e-20
47	1	4.35509e-22
48	1	1.09848e-23
49	1	2.36103e-25

0	2	9.44414e-25
1	2	4.39393e-23
2	2	1.74204e-21
3	2	5.88537e-20
4	2	1.69435e-18
5	2	4.15667e-17
6	2	8.68963e-16
7	2	1.54799e-14
8	2	2.3499e-13
9	2	3.03979e-12
10	2	3.35082e-11
11	2	3.14753e-10
12	2	2.51943e-09
13	2	1.71849e-08
14	2	9.98864e-08
15	2	4.94741e-07
16	2	2.08815e-06
17	2	7.51032e-06
18	2	2.3018e-05
19	2	6.01161e-05
20	2	0.000133791
21	2	0.000253732
22	2	0.00041005
23	2	0.000564691
24	2	0.000662671
25	2	0.000662671
26	2	0.000564691
27	2	0.00041005
28	2	0.000253732
29	2	0.000133791
30	2	6.01161e-05
31	2	2.3018e-05
32	2	7.51032e-06
33	2	2.08815e-06
34	2	4.94741e-07
35	2	9.98864e-08
36	2	1.71849e-08
37	2	2.51943e-09
38	2	3.14753e-10
39	2	3.35082e-11
40	2	3.03979e-12
41	2	2.3499e-13
42	2	1.54799e-14
43	2	8.68963e-16
44	2	4.15667e-17
45	2	1.69435e-18
46	2	5.88537e-20
47	2	1.74204e-21
48	2	4.39393e-23
49	2	9.44414e-25

0	3	2.12493e-24
1	3	9.88635e-23
2	3	3.91958e-21
3	3	1.32421e-19
4	3	3.81229e-18
5	3	9.35251e-17
6	3	1.95517e-15
7	3	3.48298e-14
8	3	5.28728e-13
9	3	6.83953e-12
10	3	7.53934e-11
11	3	7.08195e-10
12	3	5.66872e-09
13	3	3.86661e-08
14	3	2.24744e-07
15	3	1.11317e-06
16	3	4.69834e-06
17	3	1.68982e-05
18	3	5.17906e-05
19	3	0.000135261
20	3	0.00030103
21	3	0.000570897
22	3	0.000922612
23	3	0.00127055
24	3	0.00149101
25	3	0.00149101
26	3	0.00127055
27	3	0.000922612
28	3	0.000570897
29	3	0.00030103
30	3	0.000135261
31	3	5.17906e-05
32	3	1.68982e-05
33	3	4.69834e-06
34	3	1.11317e-06
35	3	2.24744e-07
36	3	3.86661e-08
37	3	5.66872e-09
38	3	7.08195e-10
39	3	7.53934e-11
40	3	6.83953e-12
41	3	5.28728e-13
42	3	3.48298e-14
43	3	1.95517e-15
44	3	9.35251e-17
45	3	3.81229e-18
46	3	1.32421e-19
47	3	3.91958e-21
48	3	9.88635e-23
49	3	2.12493e-24

0	4	3.77766e-24
1	4	1.75757e-22
2	4	6.96814e-21
3	4	2.35415e-19
4	4	6.77741e-18
5	4	1.66267e-16
6	4	3.47585e-15
7	4	6.19197e-14
8	4	9.3996e-13
9	4	1.21592e-11
10	4	1.34033e-10
11	4	1.25901e-09
12	4	1.00777e-08
13	4	6.87398e-08
14	4	3.99546e-07
15	4	1.97896e-06
16	4	8.35259e-06
17	4	3.00413e-05
18	4	9.20721e-05
19	4	0.000240464
20	4	0.000535164
21	4	0.00101493
22	4	0.0016402
23	4	0.00225876
24	4	0.00265068
25	4	0.00265068
26	4	0.00225876
27	4	0.0016402
28	4	0.00101493
29	4	0.000535164
30	4	0.000240464
31	4	9.20721e-05
32	4	3.00413e-05
33	4	8.35259e-06
34	4	1.97896e-06
35	4	3.99546e-07
36	4	6.87398e-08
37	4	1.00777e-08
38	4	1.25901e-09
39	4	1.34033e-10
40	4	1.21592e-11
41	4	9.3996e-13
42	4	6.19197e-14
43	4	3.47585e-15
44	4	1.66267e-16
45	4	6.77741e-18
46	4	2.35415e-19
47	4	6.96814e-21
48	4	1.75757e-22
49	4	3.77766e-24

0	5	5.90259e-24
1	5	2.74621e-22
2	5	1.08877e-20
3	5	3.67836e-19
4	5	1.05897e-17
5	5	2.59792e-16
6	5	5.43102e-15
7	5	9.67495e-14
8	5	1.46869e-12
9	5	1.89987e-11
10	5	2.09426e-10
11	5	1.96721e-09
12	5	1.57464e-08
13	5	1.07406e-07
14	5	6.2429e-07
15	5	3.09213e-06
16	5	1.30509e-05
17	5	4.69395e-05
18	5	0.000143863
19	5	0.000375726
20	5	0.000836193
21	5	0.00158582
22	5	0.00256281
23	5	0.00352932
24	5	0.00414169
25	5	0.00414169
26	5	0.00352932
27	5	0.00256281
28	5	0.00158582
29	5	0.000836193
30	5	0.000375726
31	5	0.000143863
32	5	4.69395e-05
33	5	1.30509e-05
34	5	3.09213e-06
35	5	6.2429e-07
36	5	1.07406e-07
37	5	1.57464e-08
38	5	1.96721e-09
39	5	2.09426e-10
40	5	1.89987e-11
41	5	1.46869e-12
42	5	9.67495e-14
43	5	5.43102e-15
44	5	2.59792e-16
45	5	1.05897e-17
46	5	3.67836e-19
47	5	1.08877e-20
48	5	2.74621e-22
49	5	5.90259e-24

0	6	8.49973e-24
1	6	3.95454e-22
2	6	1.56783e-20
3	6	5.29683e-19
4	6	1.52492e-17
5	6	3.741e-16
6	6	7.82066e-15
7	6	1.39319e-13
8	6	2.11491e-12
9	6	2.73581e-11
10	6	3.01573e-10
11	6	2.83278e-09
12	6	2.26749e-08
13	6	1.54664e-07
14	6	8.98978e-07
15	6	4.45267e-06
