# 120 MeV Proton Pencil Beam 2D Dose Distribution
# x(mm) z(mm) dose(Gy)
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	1.61081e-37
24	0	4.26689e-27
25	0	2.07015e-18
26	0	1.83956e-11
27	0	2.99396e-06
28	0	0.00892488
29	0	0.487282
30	0	0.487282
31	0	0.00892488
32	0	2.99396e-06
33	0	1.83956e-11
34	0	2.07015e-18
35	0	4.26689e-27
36	0	1.61081e-37
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
48	0	0
49	0	0
50	0	0
51	0	0
52	0	0
53	0	0
54	0	0
55	0	0
56	0	0
57	0	0
58	0	0
59	0	0

0	1	0
1	1	0
2	1	0
3	1	0
4	1	0
5	1	0
6	1	0
7	1	0
8	1	0
9	1	0
10	1	0
11	1	0
12	1	0
13	1	0
14	1	0
15	1	0
16	1	0
17	1	0
18	1	0
19	1	0
20	1	0
21	1	0
22	1	0
23	1	1.61316e-37
24	1	4.27312e-27
25	1	2.07317e-18
26	1	1.84224e-11
27	1	2.99833e-06
28	1	0.00893791
29	1	0.487993
30	1	0.487993
31	1	0.00893791
32	1	2.99833e-06
33	1	1.84224e-11
34	1	2.07317e-18
35	1	4.27312e-27
36	1	1.61316e-37
37	1	0
38	1	0
39	1	0
40	1	0
41	1	0
42	1	0
43	1	0
44	1	0
45	1	0
46	1	0
47	1	0
48	1	0
49	1	0
50	1	0
51	1	0
52	1	0
53	1	0
54	1	0
55	1	0
56	1	0
57	1	0
58	1	0
59	1	0

0	2	0
1	2	0
2	2	0
3	2	0
4	2	0
5	2	0
6	2	0
7	2	0
8	2	0
9	2	0
10	2	0
11	2	0
12	2	0
13	2	0
14	2	0
15	2	0
16	2	0
17	2	0
18	2	0
19	2	0
20	2	0
21	2	0
22	2	0
23	2	1.61602e-37
24	2	4.28069e-27
25	2	2.07684e-18
26	2	1.8455e-11
27	2	3.00364e-06
28	2	0.00895374
29	2	0.488857
30	2	0.488857
31	2	0.00895374
32	2	3.00364e-06
33	2	1.8455e-11
34	2	2.07684e-18
35	2	4.28069e-27
36	2	1.61602e-37
37	2	0
38	2	0
39	2	0
40	2	0
41	2	0
42	2	0
43	2	0
44	2	0
45	2	0
46	2	0
47	2	0
48	2	0
49	2	0
50	2	0
51	2	0
52	2	0
53	2	0
54	2	0
55	2	0
56	2	0
57	2	0
58	2	0
59	2	0

0	3	0
1	3	0
2	3	0
3	3	0
4	3	0
5	3	0
6	3	0
7	3	0
8	3	0
9	3	0
10	3	0
11	3	0
12	3	0
13	3	0
14	3	0
15	3	0
16	3	0
17	3	0
18	3	0
19	3	0
20	3	0
21	3	0
22	3	0
23	3	1.61943e-37
24	3	4.28972e-27
25	3	2.08122e-18
26	3	1.8494e-11
27	3	3.00998e-06
28	3	0.00897262
29	3	0.489889
30	3	0.489889
31	3	0.00897262
32	3	3.00998e-06
33	3	1.8494e-11
34	3	2.08122e-18
35	3	4.28972e-27
36	3	1.61943e-37
37	3	0
38	3	0
39	3	0
40	3	0
41	3	0
42	3	0
43	3	0
44	3	0
45	3	0
46	3	0
47	3	0
48	3	0
49	3	0
50	3	0
51	3	0
52	3	0
53	3	0
54	3	0
55	3	0
56	3	0
57	3	0
58	3	0
59	3	0

0	4	0
1	4	0
2	4	0
3	4	0
4	4	0
5	4	0
6	4	0
7	4	0
8	4	0
9	4	0
10	4	0
11	4	0
12	4	0
13	4	0
14	4	0
15	4	0
16	4	0
17	4	0
18	4	0
19	4	0
20	4	0
21	4	0
22	4	0
23	4	1.6234e-37
24	4	4.30023e-27
25	4	2.08632e-18
26	4	1.85393e-11
27	4	3.01736e-06
28	4	0.00899462
29	4	0.49109
30	4	0.49109
31	4	0.00899462
32	4	3.01736e-06
33	4	1.85393e-11
34	4	2.08632e-18
35	4	4.30023e-27
36	4	1.6234e-37
37	4	0
38	4	0
39	4	0
40	4	0
41	4	0
42	4	0
43	4	0
44	4	0
45	4	0
46	4	0
47	4	0
48	4	0
49	4	0
50	4	0
51	4	0
52	4	0
53	4	0
54	4	0
55	4	0
56	4	0
57	4	0
58	4	0
59	4	0

0	5	0
1	5	0
2	5	0
3	5	0
4	5	0
5	5	0
6	5	0
7	5	0
8	5	0
9	5	0
10	5	0
11	5	0
12	5	0
13	5	0
14	5	0
15	5	0
16	5	0
17	5	0
18	5	0
19	5	0
20	5	0
21	5	0
22	5	0
23	5	1.62789e-37
24	5	4.31214e-27
25	5	2.0921e-18
26	5	1.85906e-11
27	5	3.02571e-06
28	5	0.00901952
29	5	0.492449
30	5	0.492449
31	5	0.00901952
32	5	3.02571e-06
33	5	1.85906e-11
34	5	2.0921e-18
35	5	4.31214e-27
36	5	1.62789e-37
37	5	0
38	5	0
39	5	0
40	5	0
41	5	0
42	5	0
43	5	0
44	5	0
45	5	0
46	5	0
47	5	0
48	5	0
49	5	0
50	5	0
51	5	0
52	5	0
53	5	0
54	5	0
55	5	0
56	5	0
57	5	0
58	5	0
59	5	0

0	6	0
1	6	0
2	6	0
3	6	0
4	6	0
5	6	0
6	6	0
7	6	0
8	6	0
9	6	0
10	6	0
11	6	0
12	6	0
13	6	0
14	6	0
15	6	0
16	6	0
17	6	0
18	6	0
19	6	0
20	6	0
21	6	0
22	6	0
23	6	1.63283e-37
24	6	4.32522e-27
25	6	2.09844e-18
26	6	1.8647e-11
27	6	3.03489e-06
28	6	0.00904688
29	6	0.493943
30	6	0.493943
31	6	0.00904688
32	6	3.03489e-06
33	6	1.8647e-11
34	6	2.09844e-18
35	6	4.32522e-27
36	6	1.63283e-37
37	6	0
38	6	0
39	6	0
40	6	0
41	6	0
42	6	0
43	6	0
44	6	0
45	6	0
46	6	0
47	6	0
48	6	0
49	6	0
50	6	0
51	6	0
52	6	0
53	6	0
54	6	0
55	6	0
56	6	0
57	6	0
58	6	0
59	6	0

0	7	0
1	7	0
2	7	0
3	7	0
4	7	0
5	7	0
6	7	0
7	7	0
8	7	0
9	7	0
10	7	0
11	7	0
12	7	0
13	7	0
14	7	0
15	7	0
16	7	0
17	7	0
18	7	0
19	7	0
20	7	0
21	7	0
22	7	0
23	7	1.63811e-37
24	7	4.3392e-27
25	7	2.10523e-18
26	7	1.87073e-11
27	7	3.0447e-06
28	7	0.00907613
29	7	0.49554
30	7	0.49554
31	7	0.00907613
32	7	3.0447e-06
33	7	1.87073e-11
34	7	2.10523e-18
35	7	4.3392e-27
36	7	1.63811e-37
37	7	0
38	7	0
39	7	0
40	7	0
41	7	0
42	7	0
43	7	0
44	7	0
