# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 235 mm, 6.32318 Gy
34.5000	1.0625	0.1680
35.0000	1.0635	0.1682
35.5000	1.0645	0.1684
36.0000	1.0655	0.1685
36.5000	1.0666	0.1687
37.0000	1.0676	0.1688
37.5000	1.0686	0.1690
38.0000	1.0696	0.1692
38.5000	1.0707	0.1693
39.0000	1.0717	0.1695
39.5000	1.0728	0.1697
40.0000	1.0738	0.1698
40.5000	1.0749	0.1700
41.0000	1.0759	0.1702
41.5000	1.0770	0.1703
42.0000	1.0780	0.1705
42.5000	1.0791	0.1707
43.0000	1.0802	0.1708
43.5000	1.0812	0.1710
44.0000	1.0823	0.1712
44.5000	1.0834	0.1713
45.0000	1.0845	0.1715
45.5000	1.0856	0.1717
46.0000	1.0867	0.1719
46.5000	1.0878	0.1720
47.0000	1.0889	0.1722
47.5000	1.0900	0.1724
48.0000	1.0911	0.1726
48.5000	1.0922	0.1727
49.0000	1.0933	0.1729
49.5000	1.0944	0.1731
50.0000	1.0956	0.1733
50.5000	1.0967	0.1734
51.0000	1.0978	0.1736
51.5000	1.0990	0.1738
52.0000	1.1001	0.1740
52.5000	1.1012	0.1742
53.0000	1.1024	0.1743
53.5000	1.1036	0.1745
54.0000	1.1047	0.1747
54.5000	1.1059	0.1749
55.0000	1.1070	0.1751
55.5000	1.1082	0.1753
56.0000	1.1094	0.1754
56.5000	1.1106	0.1756
57.0000	1.1118	0.1758
57.5000	1.1130	0.1760
58.0000	1.1141	0.1762
58.5000	1.1153	0.1764
59.0000	1.1165	0.1766
59.5000	1.1178	0.1768
60.0000	1.1190	0.1770
60.5000	1.1202	0.1772
61.0000	1.1214	0.1773
61.5000	1.1226	0.1775
62.0000	1.1239	0.1777
62.5000	1.1251	0.1779
63.0000	1.1264	0.1781
63.5000	1.1276	0.1783
64.0000	1.1289	0.1785
64.5000	1.1301	0.1787
65.0000	1.1314	0.1789
65.5000	1.1326	0.1791
66.0000	1.1339	0.1793
66.5000	1.1352	0.1795
67.0000	1.1365	0.1797
67.5000	1.1378	0.1799
68.0000	1.1391	0.1801
68.5000	1.1404	0.1803
69.0000	1.1417	0.1806
69.5000	1.1430	0.1808
70.0000	1.1443	0.1810
70.5000	1.1456	0.1812
71.0000	1.1469	0.1814
71.5000	1.1483	0.1816
72.0000	1.1496	0.1818
72.5000	1.1510	0.1820
73.0000	1.1523	0.1822
73.5000	1.1537	0.1825
74.0000	1.1551	0.1827
74.5000	1.1564	0.1829
75.0000	1.1578	0.1831
75.5000	1.1592	0.1833
76.0000	1.1606	0.1836
76.5000	1.1620	0.1838
77.0000	1.1635	0.1840
77.5000	1.1649	0.1842
78.0000	1.1663	0.1845
78.5000	1.1678	0.1847
79.0000	1.1692	0.1849
79.5000	1.1707	0.1851
80.0000	1.1722	0.1854
80.5000	1.1737	0.1856
81.0000	1.1751	0.1858
81.5000	1.1766	0.1861
82.0000	1.1782	0.1863
82.5000	1.1797	0.1866
83.0000	1.1812	0.1868
83.5000	1.1827	0.1870
84.0000	1.1843	0.1873
84.5000	1.1859	0.1875
85.0000	1.1874	0.1878
85.5000	1.1890	0.1880
86.0000	1.1906	0.1883
86.5000	1.1922	0.1885
87.0000	1.1938	0.1888
87.5000	1.1955	0.1891
88.0000	1.1971	0.1893
88.5000	1.1987	0.1896
89.0000	1.2004	0.1898
89.5000	1.2021	0.1901
90.0000	1.2037	0.1904
90.5000	1.2054	0.1906
91.0000	1.2071	0.1909
91.5000	1.2088	0.1912
92.0000	1.2105	0.1914
92.5000	1.2122	0.1917
93.0000	1.2139	0.1920
93.5000	1.2156	0.1922
94.0000	1.2173	0.1925
94.5000	1.2190	0.1928
95.0000	1.2208	0.1931
95.5000	1.2225	0.1933
96.0000	1.2243	0.1936
96.5000	1.2260	0.1939
97.0000	1.2278	0.1942
97.5000	1.2296	0.1945
98.0000	1.2314	0.1947
98.5000	1.2332	0.1950
99.0000	1.2350	0.1953
99.5000	1.2368	0.1956
100.0000	1.2387	0.1959
100.5000	1.2405	0.1962
101.0000	1.2424	0.1965
101.5000	1.2442	0.1968
102.0000	1.2461	0.1971
102.5000	1.2480	0.1974
103.0000	1.2499	0.1977
103.5000	1.2518	0.1980
104.0000	1.2537	0.1983
104.5000	1.2556	0.1986
105.0000	1.2576	0.1989
105.5000	1.2595	0.1992
106.0000	1.2615	0.1995
106.5000	1.2634	0.1998
107.0000	1.2654	0.2001
107.5000	1.2674	0.2004
108.0000	1.2694	0.2007
108.5000	1.2714	0.2011
109.0000	1.2734	0.2014
109.5000	1.2754	0.2017
110.0000	1.2775	0.2020
110.5000	1.2795	0.2024
111.0000	1.2816	0.2027
111.5000	1.2837	0.2030
112.0000	1.2857	0.2033
112.5000	1.2878	0.2037
113.0000	1.2900	0.2040
113.5000	1.2921	0.2043
114.0000	1.2942	0.2047
114.5000	1.2964	0.2050
115.0000	1.2985	0.2054
115.5000	1.3007	0.2057
116.0000	1.3029	0.2060
116.5000	1.3051	0.2064
117.0000	1.3073	0.2067
117.5000	1.3095	0.2071
118.0000	1.3117	0.2074
118.5000	1.3140	0.2078
119.0000	1.3162	0.2082
119.5000	1.3185	0.2085
120.0000	1.3208	0.2089
120.5000	1.3231	0.2092
121.0000	1.3254	0.2096
121.5000	1.3278	0.2100
122.0000	1.3301	0.2104
122.5000	1.3325	0.2107
123.0000	1.3348	0.2111
123.5000	1.3372	0.2115
124.0000	1.3396	0.2119
124.5000	1.3421	0.2122
125.0000	1.3445	0.2126
125.5000	1.3469	0.2130
126.0000	1.3494	0.2134
126.5000	1.3519	0.2138
127.0000	1.3544	0.2142
127.5000	1.3569	0.2146
128.0000	1.3594	0.2150
128.5000	1.3620	0.2154
129.0000	1.3645	0.2158
129.5000	1.3671	0.2162
130.0000	1.3697	0.2166
130.5000	1.3723	0.2170
131.0000	1.3749	0.2174
131.5000	1.3776	0.2179
132.0000	1.3803	0.2183
132.5000	1.3829	0.2187
133.0000	1.3856	0.2191
133.5000	1.3884	0.2196
134.0000	1.3911	0.2200
134.5000	1.3939	0.2204
135.0000	1.3966	0.2209
135.5000	1.3994	0.2213
136.0000	1.4022	0.2218
136.5000	1.4051	0.2222
137.0000	1.4079	0.2227
137.5000	1.4108	0.2231
138.0000	1.4137	0.2236
138.5000	1.4166	0.2240
139.0000	1.4195	0.2245
139.5000	1.4225	0.2250
140.0000	1.4255	0.2254
140.5000	1.4285	0.2259
141.0000	1.4315	0.2264
141.5000	1.4345	0.2269
142.0000	1.4376	0.2274
142.5000	1.4407	0.2278
143.0000	1.4438	0.2283
143.5000	1.4469	0.2288
144.0000	1.4501	0.2293
144.5000	1.4533	0.2298
145.0000	1.4565	0.2303
145.5000	1.4597	0.2309
146.0000	1.4630	0.2314
146.5000	1.4662	0.2319
147.0000	1.4696	0.2324
147.5000	1.4729	0.2329
148.0000	1.4762	0.2335
148.5000	1.4796	0.2340
149.0000	1.4830	0.2345
149.5000	1.4865	0.2351
150.0000	1.4900	0.2356
150.5000	1.4935	0.2362
151.0000	1.4970	0.2367
151.5000	1.5005	0.2373
152.0000	1.5041	0.2379
152.5000	1.5077	0.2384
153.0000	1.5114	0.2390
153.5000	1.5151	0.2396
154.0000	1.5188	0.2402
154.5000	1.5225	0.2408
155.0000	1.5263	0.2414
155.5000	1.5301	0.2420
156.0000	1.5340	0.2426
156.5000	1.5378	0.2432
157.0000	1.5418	0.2438
157.5000	1.5457	0.2445
158.0000	1.5497	0.2451
158.5000	1.5538	0.2457
159.0000	1.5579	0.2464
159.5000	1.5620	0.2470
160.0000	1.5662	0.2477
160.5000	1.5704	0.2484
161.0000	1.5747	0.2490
161.5000	1.5790	0.2497
162.0000	1.5833	0.2504
162.5000	1.5878	0.2511
163.0000	1.5922	0.2518
163.5000	1.5967	0.2525
164.0000	1.6013	0.2532
164.5000	1.6059	0.2540
165.0000	1.6105	0.2547
165.5000	1.6152	0.2554
166.0000	1.6199	0.2562
166.5000	1.6247	0.2569
167.0000	1.6296	0.2577
167.5000	1.6345	0.2585
168.0000	1.6394	0.2593
168.5000	1.6444	0.2601
169.0000	1.6495	0.2609
169.5000	1.6546	0.2617
170.0000	1.6598	0.2625
170.5000	1.6650	0.2633
171.0000	1.6703	0.2642
171.5000	1.6756	0.2650
172.0000	1.6810	0.2659
172.5000	1.6865	0.2667
173.0000	1.6920	0.2676
173.5000	1.6976	0.2685
174.0000	1.7033	0.2694
174.5000	1.7090	0.2703
175.0000	1.7148	0.2712
175.5000	1.7207	0.2721
176.0000	1.7267	0.2731
176.5000	1.7327	0.2740
177.0000	1.7388	0.2750
177.5000	1.7449	0.2760
178.0000	1.7512	0.2769
178.5000	1.7575	0.2779
179.0000	1.7639	0.2790
179.5000	1.7704	0.2800
180.0000	1.7770	0.2810
180.5000	1.7836	0.2821
181.0000	1.7903	0.2831
181.5000	1.7972	0.2842
182.0000	1.8041	0.2853
182.5000	1.8111	0.2864
183.0000	1.8182	0.2875
183.5000	1.8254	0.2887
184.0000	1.8327	0.2898
184.5000	1.8401	0.2910
185.0000	1.8476	0.2922
185.5000	1.8552	0.2934
186.0000	1.8629	0.2946
186.5000	1.8708	0.2959
187.0000	1.8787	0.2971
187.5000	1.8868	0.2984
188.0000	1.8950	0.2997
188.5000	1.9033	0.3010
189.0000	1.9118	0.3023
189.5000	1.9203	0.3037
190.0000	1.9290	0.3051
190.5000	1.9379	0.3065
191.0000	1.9469	0.3079
191.5000	1.9560	0.3093
192.0000	1.9653	0.3108
192.5000	1.9747	0.3123
193.0000	1.9843	0.3138
193.5000	1.9941	0.3154
194.0000	2.0040	0.3169
194.5000	2.0141	0.3185
195.0000	2.0244	0.3202
195.5000	2.0349	0.3218
196.0000	2.0456	0.3235
196.5000	2.0565	0.3252
197.0000	2.0676	0.3270
197.5000	2.0789	0.3288
198.0000	2.0904	0.3306
198.5000	2.1021	0.3324
199.0000	2.1141	0.3343
199.5000	2.1263	0.3363
200.0000	2.1388	0.3382
200.5000	2.1515	0.3403
201.0000	2.1645	0.3423
201.5000	2.1777	0.3444
202.0000	2.1913	0.3465
202.5000	2.2051	0.3487
203.0000	2.2192	0.3510
203.5000	2.2336	0.3532
204.0000	2.2484	0.3556
204.5000	2.2634	0.3580
205.0000	2.2788	0.3604
205.5000	2.2946	0.3629
206.0000	2.3108	0.3654
206.5000	2.3273	0.3681
207.0000	2.3442	0.3707
207.5000	2.3616	0.3735
208.0000	2.3794	0.3763
208.5000	2.3976	0.3792
209.0000	2.4163	0.3821
209.5000	2.4356	0.3852
210.0000	2.4553	0.3883
210.5000	2.4756	0.3915
211.0000	2.4965	0.3948
211.5000	2.5181	0.3982
212.0000	2.5402	0.4017
212.5000	2.5631	0.4053
213.0000	2.5867	0.4091
213.5000	2.6110	0.4129
214.0000	2.6362	0.4169
214.5000	2.6622	0.4210
215.0000	2.6891	0.4253
215.5000	2.7170	0.4297
216.0000	2.7459	0.4343
216.5000	2.7759	0.4390
217.0000	2.8071	0.4439
217.5000	2.8395	0.4491
218.0000	2.8733	0.4544
218.5000	2.9085	0.4600
219.0000	2.9452	0.4658
219.5000	2.9835	0.4718
220.0000	3.0237	0.4782
220.5000	3.0658	0.4849
221.0000	3.1101	0.4919
221.5000	3.1566	0.4992
222.0000	3.2058	0.5070
222.5000	3.2579	0.5152
223.0000	3.3132	0.5240
223.5000	3.3726	0.5334
224.0000	3.4357	0.5434
224.5000	3.5035	0.5541
225.0000	3.5767	0.5656
225.5000	3.6560	0.5782
226.0000	3.7425	0.5919
226.5000	3.8371	0.6068
227.0000	3.9410	0.6233
227.5000	4.0553	0.6413
228.0000	4.1812	0.6612
228.5000	4.3196	0.6831
229.0000	4.4713	0.7071
229.5000	4.6364	0.7332
230.0000	4.8144	0.7614
230.5000	5.0037	0.7913
231.0000	5.2017	0.8226
231.5000	5.4042	0.8547
232.0000	5.6056	0.8865
232.5000	5.7989	0.9171
233.0000	5.9755	0.9450
233.5000	6.1261	0.9688
234.0000	6.2406	0.9869
234.5000	6.3093	0.9978
235.0000	6.3232	1.0000
235.5000	6.2749	0.9924
236.0000	6.1597	0.9741
236.5000	5.9755	0.9450
237.0000	5.7240	0.9052
237.5000	5.4099	0.8556
238.0000	5.0414	0.7973
238.5000	4.6294	0.7321
239.0000	4.1869	0.6621
239.5000	3.7275	0.5895
240.0000	3.2655	0.5164
240.5000	2.8139	0.4450
241.0000	2.3844	0.3771
241.5000	1.9861	0.3141
242.0000	1.6259	0.2571
242.5000	1.3078	0.2068
243.0000	1.0329	0.1634
243.5000	0.8003	0.1266
244.0000	0.6073	0.0960
244.5000	0.4508	0.0713
245.0000	0.3269	0.0517
245.5000	0.2315	0.0366
246.0000	0.1601	0.0253
246.5000	0.1082	0.0171
247.0000	0.0715	0.0113
247.5000	0.0462	0.0073
248.0000	0.0292	0.0046
248.5000	0.0180	0.0029
249.0000	0.0109	0.0017
249.5000	0.0064	0.0010
250.0000	0.0037	0.0006
250.5000	0.0020	0.0003
251.0000	0.0011	0.0002
251.5000	0.0005	0.0001
252.0000	0.0000	0.0000
252.5000	0.0000	0.0000
253.0000	0.0000	0.0000
253.5000	0.0000	0.0000
254.0000	0.0000	0.0000
254.5000	0.0000	0.0000
255.0000	0.0000	0.0000
255.5000	0.0000	0.0000
256.0000	0.0000	0.0000
256.5000	0.0000	0.0000
257.0000	0.0000	0.0000
257.5000	0.0000	0.0000
258.0000	0.0000	0.0000
258.5000	0.0000	0.0000
259.0000	0.0000	0.0000
259.5000	0.0000	0.0000
260.0000	0.0000	0.0000
260.5000	0.0000	0.0000
261.0000	0.0000	0.0000
261.5000	0.0000	0.0000
262.0000	0.0000	0.0000
262.5000	0.0000	0.0000
263.0000	0.0000	0.0000
263.5000	0.0000	0.0000
264.0000	0.0000	0.0000
264.5000	0.0000	0.0000
265.0000	0.0000	0.0000
265.5000	0.0000	0.0000
266.0000	0.0000	0.0000
266.5000	0.0000	0.0000
267.0000	0.0000	0.0000
267.5000	0.0000	0.0000
268.0000	0.0000	0.0000
268.5000	0.0000	0.0000
269.0000	0.0000	0.0000
269.5000	0.0000	0.0000
270.0000	0.0000	0.0000
270.5000	0.0000	0.0000
271.0000	0.0000	0.0000
271.5000	0.0000	0.0000
272.0000	0.0000	0.0000
272.5000	0.0000	0.0000
273.0000	0.0000	0.0000
273.5000	0.0000	0.0000
274.0000	0.0000	0.0000
274.5000	0.0000	0.0000
275.0000	0.0000	0.0000
275.5000	0.0000	0.0000
276.0000	0.0000	0.0000
276.5000	0.0000	0.0000
277.0000	0.0000	0.0000
277.5000	0.0000	0.0000
278.0000	0.0000	0.0000
278.5000	0.0000	0.0000
279.0000	0.0000	0.0000
279.5000	0.0000	0.0000
280.0000	0.0000	0.0000
280.5000	0.0000	0.0000
281.0000	0.0000	0.0000
281.5000	0.0000	0.0000
282.0000	0.0000	0.0000
282.5000	0.0000	0.0000
283.0000	0.0000	0.0000
283.5000	0.0000	0.0000
284.0000	0.0000	0.0000
284.5000	0.0000	0.0000
285.0000	0.0000	0.0000
285.5000	0.0000	0.0000
286.0000	0.0000	0.0000
286.5000	0.0000	0.0000
287.0000	0.0000	0.0000
287.5000	0.0000	0.0000
288.0000	0.0000	0.0000
288.5000	0.0000	0.0000
289.0000	0.0000	0.0000
289.5000	0.0000	0.0000
290.0000	0.0000	0.0000
290.5000	0.0000	0.0000
291.0000	0.0000	0.0000
291.5000	0.0000	0.0000
292.0000	0.0000	0.0000
292.5000	0.0000	0.0000
293.0000	0.0000	0.0000
293.5000	0.0000	0.0000
294.0000	0.0000	0.0000
294.5000	0.0000	0.0000
295.0000	0.0000	0.0000
295.5000	0.0000	0.0000
296.0000	0.0000	0.0000
296.5000	0.0000	0.0000
297.0000	0.0000	0.0000
297.5000	0.0000	0.0000
298.0000	0.0000	0.0000
298.5000	0.0000	0.0000
299.0000	0.0000	0.0000
299.5000	0.0000	0.0000
300.0000	0.0000	0.0000
300.5000	0.0000	0.0000
301.0000	0.0000	0.0000
301.5000	0.0000	0.0000
302.0000	0.0000	0.0000
302.5000	0.0000	0.0000
303.0000	0.0000	0.0000
303.5000	0.0000	0.0000
304.0000	0.0000	0.0000
304.5000	0.0000	0.0000
305.0000	0.0000	0.0000
305.5000	0.0000	0.0000
306.0000	0.0000	0.0000
306.5000	0.0000	0.0000
307.0000	0.0000	0.0000
307.5000	0.0000	0.0000
308.0000	0.0000	0.0000
308.5000	0.0000	0.0000
309.0000	0.0000	0.0000
309.5000	0.0000	0.0000
310.0000	0.0000	0.0000
310.5000	0.0000	0.0000
311.0000	0.0000	0.0000
311.5000	0.0000	0.0000
312.0000	0.0000	0.0000
312.5000	0.0000	0.0000
313.0000	0.0000	0.0000
313.5000	0.0000	0.0000
314.0000	0.0000	0.0000
314.5000	0.0000	0.0000
315.0000	0.0000	0.0000
315.5000	0.0000	0.0000
316.0000	0.0000	0.0000
316.5000	0.0000	0.0000
317.0000	0.0000	0.0000
317.5000	0.0000	0.0000
318.0000	0.0000	0.0000
318.5000	0.0000	0.0000
319.0000	0.0000	0.0000
319.5000	0.0000	0.0000
