# Depth-Dose Distribution (PDD)
# Depth(mm) Dose(Gy) Dose_norm
# Bragg Peak at: 319.5 mm, 3.82859 Gy
91.0000	1.1275	0.2945
91.5000	1.1284	0.2947
92.0000	1.1294	0.2950
92.5000	1.1303	0.2952
93.0000	1.1312	0.2955
93.5000	1.1321	0.2957
94.0000	1.1330	0.2959
94.5000	1.1340	0.2962
95.0000	1.1349	0.2964
95.5000	1.1358	0.2967
96.0000	1.1368	0.2969
96.5000	1.1377	0.2972
97.0000	1.1387	0.2974
97.5000	1.1396	0.2977
98.0000	1.1406	0.2979
98.5000	1.1415	0.2982
99.0000	1.1425	0.2984
99.5000	1.1434	0.2987
100.0000	1.1444	0.2989
100.5000	1.1453	0.2992
101.0000	1.1463	0.2994
101.5000	1.1473	0.2997
102.0000	1.1483	0.2999
102.5000	1.1492	0.3002
103.0000	1.1502	0.3004
103.5000	1.1512	0.3007
104.0000	1.1522	0.3009
104.5000	1.1532	0.3012
105.0000	1.1542	0.3015
105.5000	1.1552	0.3017
106.0000	1.1561	0.3020
106.5000	1.1571	0.3022
107.0000	1.1582	0.3025
107.5000	1.1592	0.3028
108.0000	1.1602	0.3030
108.5000	1.1612	0.3033
109.0000	1.1622	0.3036
109.5000	1.1632	0.3038
110.0000	1.1642	0.3041
110.5000	1.1653	0.3044
111.0000	1.1663	0.3046
111.5000	1.1673	0.3049
112.0000	1.1684	0.3052
112.5000	1.1694	0.3054
113.0000	1.1705	0.3057
113.5000	1.1715	0.3060
114.0000	1.1725	0.3063
114.5000	1.1736	0.3065
115.0000	1.1747	0.3068
115.5000	1.1757	0.3071
116.0000	1.1768	0.3074
116.5000	1.1778	0.3076
117.0000	1.1789	0.3079
117.5000	1.1800	0.3082
118.0000	1.1811	0.3085
118.5000	1.1821	0.3088
119.0000	1.1832	0.3091
119.5000	1.1843	0.3093
120.0000	1.1854	0.3096
120.5000	1.1865	0.3099
121.0000	1.1876	0.3102
121.5000	1.1887	0.3105
122.0000	1.1898	0.3108
122.5000	1.1909	0.3111
123.0000	1.1920	0.3114
123.5000	1.1932	0.3116
124.0000	1.1943	0.3119
124.5000	1.1954	0.3122
125.0000	1.1965	0.3125
125.5000	1.1977	0.3128
126.0000	1.1988	0.3131
126.5000	1.1999	0.3134
127.0000	1.2011	0.3137
127.5000	1.2022	0.3140
128.0000	1.2034	0.3143
128.5000	1.2045	0.3146
129.0000	1.2057	0.3149
129.5000	1.2069	0.3152
130.0000	1.2080	0.3155
130.5000	1.2092	0.3158
131.0000	1.2104	0.3161
131.5000	1.2116	0.3165
132.0000	1.2127	0.3168
132.5000	1.2139	0.3171
133.0000	1.2151	0.3174
133.5000	1.2163	0.3177
134.0000	1.2175	0.3180
134.5000	1.2187	0.3183
135.0000	1.2199	0.3186
135.5000	1.2212	0.3190
136.0000	1.2224	0.3193
